,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/data/1,/hdd/0/data/2,/hdd/0/load/0,/hdd/1/temperature/0,/hdd/1/load/0
Time,"CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Total","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Host Writes to Controller","Host Reads","Used Space","Temperature","Used Space"
03/18/2020 08:53:39,3.125,0.78125,1.5625,3.125,2.1484375,52.6594467,4.15352631,3.73399734,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,25,70129,12335,90.17142,18,50.1379967
03/18/2020 08:53:40,0,1.5625,2.34375,2.34375,1.5625,52.6585274,4.153454,3.73406982,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,25,70129,12335,90.17142,18,50.1379967
03/18/2020 08:53:41,1.5625,0,2.34375,1.5625,1.3671875,52.6423759,4.15217972,3.735344,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,25,70129,12335,90.17142,18,50.1379967
03/18/2020 08:53:42,5.46875,4.6875,4.6875,4.737103,4.89521027,52.70878,4.1574173,3.73010635,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,25,70129,12335,90.17142,18,50.1379967
03/18/2020 08:53:43,4.724705,1.5625,1.5625,5.46875,3.32961082,52.7478561,4.16049957,3.727024,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,25,70129,12335,90.17142,18,50.1379967
03/18/2020 08:53:44,19.1358032,1.23456717,2.46913433,1.2270391,6.016636,52.7716522,4.1623764,3.72514725,26,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,25,70129,12335,90.17142,18,50.1379967
03/18/2020 08:53:45,21.2322712,9.574467,8.510637,25.5319118,16.21232,52.96066,4.17728424,3.71023941,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,25,70129,12335,90.17142,18,50.1379967
03/18/2020 08:53:46,13.28125,17.96875,15.625,14.9697542,15.4611883,53.0273476,4.18254471,3.704979,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,25,70129,12335,90.17142,18,50.1379967
03/18/2020 08:53:47,11.6706734,28.90625,18.6298065,24.6448879,20.9629059,53.4027939,4.212158,3.67536545,27,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,25,70129,12335,90.17142,18,50.1379967
03/18/2020 08:53:48,37.7604141,52.34375,33.59375,32.03125,38.93229,53.42727,4.21408844,3.67343521,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,25,70129,12335,90.17142,18,50.1379967
03/18/2020 08:53:49,23.4375,35.15625,27.5049572,21.09375,26.7981167,50.422966,3.97712326,3.91040039,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,25,70129,12335,90.17142,18,50.1379967
03/18/2020 08:53:50,17.96875,39.0625,17.0673065,15.625,22.430891,50.3599434,3.97215271,3.915371,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,25,70129,12335,90.17142,18,50.1379967
