,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/data/1,/hdd/0/data/2,/hdd/0/load/0,/hdd/1/temperature/0,/hdd/1/load/0
Time,"CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Total","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Host Writes to Controller","Host Reads","Used Space","Temperature","Used Space"
01/25/2020 00:00:30,5.46875,0,3.125,3.90625,3.125,67.73518,5.34262848,2.54489517,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01926,32,46.55213
01/25/2020 00:00:31,6.22596169,0.78125,3.88221145,6.25,4.2848587,67.72836,5.34209061,2.545433,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01926,32,46.55213
01/25/2020 00:00:32,4.6875,5.46875,4.6875,9.375,6.0546875,67.71187,5.34079,2.54673386,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01926,32,46.55213
01/25/2020 00:00:33,6.287205,3.90625,3.125,5.481148,4.699898,67.708,5.34048462,2.547039,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01926,32,46.55213
01/25/2020 00:00:34,8.59375,5.46875,1.5625,5.46875,5.2734375,67.6978455,5.33968353,2.54784,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01926,32,46.55213
01/25/2020 00:00:35,5.44471169,1.5625,0.78125,3.8942337,2.92067528,67.69707,5.3396225,2.54790115,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.0192642,32,46.55213
01/25/2020 00:00:36,4.71230125,4.6875,3.125,7.03125,4.88901138,67.69702,5.33961868,2.547905,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.0192642,32,46.55213
01/25/2020 00:00:37,6.25,5.46875,2.34375,7.8125,5.46875,67.681015,5.338356,2.54916763,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.0192642,32,46.55213
01/25/2020 00:00:38,4.6875,5.46875,0.78125,4.6875,3.90625,67.67632,5.337986,2.54953766,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.0192642,32,46.55213
01/25/2020 00:00:39,10.9375,5.46875,5.46875,7.899308,7.443577,67.66946,5.33744431,2.55007935,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.0192642,32,46.55213
01/25/2020 00:00:40,5.432689,2.34375,1.5625,6.983173,4.080534,67.66829,5.33735275,2.550171,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.0192642,32,46.55213
01/25/2020 00:00:41,7.068455,3.125,1.5625,7.080853,4.709196,67.6659241,5.337166,2.55035782,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.0192642,32,46.55213
01/25/2020 00:00:42,3.90625,2.34375,0.78125,6.213939,3.31130028,67.66568,5.33714676,2.550377,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.0192642,32,46.55213
01/25/2020 00:00:43,3.90625,4.6875,2.36855149,5.505955,4.11705971,67.66022,5.3367157,2.550808,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.0192642,32,46.55213
01/25/2020 00:00:44,3.8942337,4.6875,2.34375,10.0961571,5.25540733,67.66022,5.3367157,2.550808,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.0192642,32,46.55213
01/25/2020 00:00:45,3.91864777,2.34375,2.34375,6.287205,3.72333527,67.6595459,5.33666229,2.55086136,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.0192642,32,46.55213
01/25/2020 00:00:46,5.46875,4.6875,0.78125,4.66346169,3.90024185,67.66046,5.336735,2.55078888,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.0192642,32,46.55213
01/25/2020 00:00:47,3.90625,1.5625,2.34375,2.35614777,2.542162,67.66094,5.336773,2.55075073,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.0192642,32,46.55213
01/25/2020 00:00:48,3.125,3.125,1.5625,4.66346169,3.11899185,67.66404,5.337017,2.55050659,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.0192642,32,46.55213
01/25/2020 00:00:49,5.46875,3.90625,2.34375,7.8125,4.8828125,67.65315,5.33615875,2.551365,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.0192642,32,46.55213
01/25/2020 00:00:50,4.66346169,2.34375,0.78125,6.25,3.50961685,67.652916,5.33613968,2.551384,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.0192642,32,46.55213
01/25/2020 00:00:51,2.34375,0.78125,2.34375,9.375,3.7109375,67.65326,5.33616638,2.55135727,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.0192642,32,46.55213
01/25/2020 00:00:52,3.90625,3.90625,1.5625,5.46875,3.7109375,67.7781754,5.34601974,2.541504,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.0192642,32,46.55213
01/25/2020 00:00:53,3.16220522,3.90625,0.78125,8.65575,4.12636375,67.7782745,5.34602737,2.54149628,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.0192642,32,46.55213
01/25/2020 00:00:54,6.995189,3.125,4.6875,6.201923,5.252409,67.77847,5.34604263,2.541481,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.0192642,32,46.55213
01/25/2020 00:00:55,5.46875,3.90625,2.34375,6.27480125,4.49838638,67.7783661,5.346035,2.54148865,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.0192642,32,46.55213
01/25/2020 00:00:56,3.91864777,5.46875,0.78125,7.03125,4.29997444,67.7785645,5.34605026,2.54147339,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.0192642,32,46.55213
01/25/2020 00:00:57,3.90625,2.34375,0.78125,8.59375,3.90625,67.77832,5.346031,2.54149246,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.0192642,32,46.55213
01/25/2020 00:00:58,3.125,2.34375,1.5625,10.90144,4.48317528,67.77847,5.34604263,2.541481,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.0192642,32,46.55213
01/25/2020 00:00:59,4.6754837,3.125,2.34375,7.080853,4.30626869,67.77832,5.346031,2.54149246,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.0192642,32,46.55213
01/25/2020 00:01:00,4.71230125,4.6875,1.5625,7.03125,4.49838638,67.7684,5.345249,2.54227448,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.0192642,32,46.55213
01/25/2020 00:01:01,7.03125,7.03125,1.5625,7.7524066,5.844349,67.77203,5.34553528,2.54198837,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.0192642,32,46.55213
01/25/2020 00:01:02,4.6875,2.34375,3.125,5.46875,3.90625,67.69591,5.339531,2.54799271,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.0192642,32,46.55213
01/25/2020 00:01:03,4.699898,3.90625,2.34375,7.03125,4.495287,67.6946,5.339428,2.5480957,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.0192642,32,46.55213
01/25/2020 00:01:04,7.8125,3.125,2.34375,7.03125,5.078125,67.69615,5.33955,2.54797363,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.0192642,32,46.55213
01/25/2020 00:01:05,3.125,2.34375,2.34375,5.518353,3.33271027,67.69615,5.33955,2.54797363,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01945,32,46.55213
01/25/2020 00:01:06,3.125,3.125,2.34375,8.545673,4.2848587,67.6963,5.33956146,2.54796219,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01945,32,46.55213
01/25/2020 00:01:07,2.34375,2.34375,0.78125,3.13739777,2.151537,67.69427,5.33940125,2.54812241,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01945,32,46.55213
01/25/2020 00:01:08,2.35614777,1.5625,2.34375,3.1129837,2.34384537,67.69214,5.3392334,2.54829025,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01945,32,46.55213
01/25/2020 00:01:09,7.03125,3.90625,1.5625,4.6875,4.296875,67.6930542,5.339306,2.54821777,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01945,32,46.55213
01/25/2020 00:01:10,4.651439,0.78125,1.5625,5.46875,3.11598778,67.69252,5.339264,2.54825974,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01945,32,46.55213
01/25/2020 00:01:11,1.5625,1.5625,0.78125,7.03125,2.734375,67.69543,5.339493,2.54803085,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01945,32,46.55213
01/25/2020 00:01:12,3.90625,1.5625,3.125,3.125,2.9296875,67.6969757,5.339615,2.54790878,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01945,32,46.55213
01/25/2020 00:01:13,5.46875,3.125,3.90625,7.862103,5.090523,67.69659,5.33958435,2.5479393,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01945,32,46.55213
01/25/2020 00:01:14,5.46875,3.90625,1.5625,6.22596169,4.290867,67.69673,5.339596,2.54792786,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01945,32,46.55213
01/25/2020 00:01:15,4.71230125,1.5625,3.125,5.505955,3.72643471,67.69659,5.33958435,2.5479393,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01945,32,46.55213
01/25/2020 00:01:16,2.34375,4.6875,2.34375,5.420673,3.6989212,67.7010345,5.3399353,2.54758835,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01945,32,46.55213
01/25/2020 00:01:17,15.625,4.6875,7.824898,13.4176617,10.3887615,67.97439,5.361496,2.52602768,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01945,32,46.55213
01/25/2020 00:01:18,5.46875,5.46875,2.34375,7.8004837,5.27043343,67.92767,5.357811,2.52971268,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01945,32,46.55213
01/25/2020 00:01:19,3.13739777,2.34375,3.125,7.8125,4.104662,67.9280548,5.35784149,2.52968216,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01945,32,46.55213
01/25/2020 00:01:20,4.6875,0.78125,3.125,3.90625,3.125,67.9170761,5.35697556,2.530548,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01945,32,46.55213
01/25/2020 00:01:21,4.6875,5.46875,2.34375,7.03125,4.8828125,67.92143,5.357319,2.53020477,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01945,32,46.55213
01/25/2020 00:01:22,4.6875,1.5625,0,5.4567337,2.92668343,67.92139,5.357315,2.53020859,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01945,32,46.55213
01/25/2020 00:01:23,3.88221145,2.34375,2.34375,5.46875,3.50961685,67.92081,5.35726929,2.53025436,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01945,32,46.55213
01/25/2020 00:01:24,5.481148,2.34375,2.35614777,3.93105149,3.52802277,67.9222,5.35738,2.53014374,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01945,32,46.55213
01/25/2020 00:01:25,6.2379837,6.25,0.78125,7.776439,5.261421,67.92255,5.35740662,2.530117,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01945,32,46.55213
01/25/2020 00:01:26,5.46875,2.34375,2.34375,7.03125,4.296875,67.78146,5.346279,2.54124451,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01945,32,46.55213
01/25/2020 00:01:27,4.6875,4.6875,0.78125,3.125,3.3203125,67.76637,5.345089,2.54243469,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01945,32,46.55213
01/25/2020 00:01:28,6.22596169,4.6875,2.34375,5.46875,4.681492,67.7655,5.34502029,2.54250336,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01945,32,46.55213
