,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/power/4,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/power/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/9,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/11,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/10,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/3,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/4,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/5,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/8,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/6,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_46A6%26SUBSYS_278D1043%26REV_0C%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/7,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/2,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/data/3,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/7,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/throughput/8,/nic/%7B6B9C28EA-F1B2-4518-875F-2744DB97822F%7D/load/1,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/data/2,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/data/3,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/throughput/7,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/throughput/8,/nic/%7BF42DADAD-8AB4-4E49-B8D7-8F554B17B6C4%7D/load/1,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/2,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/data/3,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/7,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/throughput/8,/nic/%7BF90C6E0E-D34F-4188-A599-3ED020FABA30%7D/load/1,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/2,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/data/3,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/7,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/throughput/8,/nic/%7BC9A9F541-7D11-4C0E-A058-314FC0EE2D5D%7D/load/1,/battery/GA50358%00_3/energy/0,/battery/GA50358%00_3/energy/1,/battery/GA50358%00_3/level/1,/battery/GA50358%00_3/energy/2,/battery/GA50358%00_3/level/0,/battery/GA50358%00_3/voltage/0,/battery/GA50358%00_3/current/0,/battery/GA50358%00_3/power/0
12/25/2024 13:35:45,5.23592854,1.49183273,5.1222086,1.49629116,22.62767,10.9077568,34.981472,9.872669,2.23990083,1.48743987,19.6008034,2.98370123,3.76808047,0.736302137,1.56196356,1.54185891,1.52764916,9.842748,1.70695186,3.431642,7.108241,34.981472,73,59.2142868,73,68,66,71,53,70,52,52,52,52,55,55,55,55,70,27,32,34,29,47,30,48,48,48,48,45,45,45,45,2190.22217,2190.22217,2190.22217,2190.22217,3683.55518,4380.44434,3484.444,1692.44434,3484.444,3484.444,3484.444,3484.444,3484.444,3484.444,14.6138649,8.559915,0,0.204202414,1.27233887,1.23242188,1.34741211,1.34240723,0.842041,0.845947266,1.14086914,1.34594727,1.34594727,1.34594727,1.34594727,1.20092773,1.32592773,1.34094238,1.33410645,99.55555,10.2495842,21.4175,32.366684,12.5656815,21.1014023,37.3233452,53,210,405,22,9,0,12,151.007813,53.265625,13.0385847,0,0,0,0.00235590688,0,0,0,0,60.4375,6141,5774,366,5.96732,4.882,2816000,5.31456E+07,0.175656155,16213.5469,15415.5664,797.980469,2.53219986,0,0,8.128258,5.65601444,0,0,0,0,0,0,0,79.76854,0,0.0423466973,0.188216358,0,47709.043,70.6060638,0,0.165610969,0.192527339,0,13703.6895,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,10.7585411,8.033912,0,0,0,90005,79363,11.8237839,40476,51.0010948,16.383,4.34566355,71.195
12/25/2024 13:35:46,7.904327,0,4.042262,0,29.1863327,0,37.7721443,0,1.01462007,0,15.9509478,0,0.275671482,0,0,0,0,0,0.698179,0,0.056540966,37.7721443,70,56.6428566,64,60,70,63,58,58,52,52,52,52,53,53,53,53,70,36,40,30,37,42,42,48,48,48,48,47,47,47,47,4380.44238,2190.22119,4380.44238,2190.22119,2190.22119,3484.44287,1692.44373,2687.99878,1692.44373,1791.99915,2289.77661,1692.44373,1991.11023,1692.44373,14.2881222,8.309554,0,0.20596008,0.922973633,0.922973633,0.922973633,0.9082031,0.903198242,0.903198242,0.903198242,0.803222656,0.7982178,0.803222656,0.9082031,0.917480469,0.917480469,0.922485352,0.897460938,99.55551,10.2474976,21.4195862,32.3601,12.5624809,21.1046028,37.31384,53,210,405,22,9,0,12,151.007813,53.265625,13.54847,0,0,0,0.0032191244,0,0,0,0,60.4375,6141,5774,366,5.96732,4.904,4.589056E+08,5.34016E+07,0.156472579,16213.5469,15415.5664,797.980469,2.59836316,0,0,6.42549133,5.59942245,0,0,0,0,0,0,0,79.76854,0,0.0296336059,0.0185755342,0,169318.719,70.6060638,0,0.325756639,0.339239359,0,56612.6523,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,10.7585411,8.033912,0,0,0,90005,79363,11.8237839,40476,51.0010948,16.383,4.34566355,71.195
12/25/2024 13:35:47,5.82397,1.29864216,3.27277184,2.80001163,23.0650311,4.26653,39.29471,11.0091267,5.899149,2.78465748,12.3834429,12.240571,2.23028064,12.2748909,12.2681084,2.82147527,11.0261974,11.0631943,3.0074,4.587966,9.170902,39.29471,75,57.1428566,53,72,59,75,58,59,52,52,52,52,54,54,54,54,68,47,28,41,25,42,41,48,48,48,48,46,46,46,46,4081.77783,4081.77783,4679.11133,2787.55566,2190.22217,4579.55566,1692.44446,3484.44458,3484.44458,2289.77783,3484.44458,1692.44446,2986.66675,2190.22217,14.8250761,8.822637,0,0.2050964,0.8319092,0.9769287,0.961914063,0.9622803,0.9622803,0.972290039,0.9772949,0.9822998,0.9822998,0.9822998,0.9822998,0.9822998,0.9822998,0.984375,0.9493408,99.55556,10.2477112,21.4193726,32.3607635,12.5638123,21.1032715,37.31779,53,210,405,21,9,0,12,151.007813,53.265625,13.2970953,0,0,0,0.00212856662,0,0,0,0,60.34375,6141,5774,366,5.96732,4.965,1894400,5.33504E+07,0.150493681,16213.5469,15415.5664,797.980469,2.29956555,0,0,5.91667366,4.56023932,0,0,0,0,0,0,0,79.76854,0,0.00704628136,0.04135994,0,16707.2441,70.6060638,0,0,0.000703608443,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,10.7585411,8.033912,410.026154,167.274338,0.0005328723,90005,79363,11.8237839,40476,51.0010948,16.39,4.74057341,77.698
12/25/2024 13:35:48,8.310819,0,3.72686982,0,25.8297081,0,37.58899,0,4.41859961,0,17.1174889,0,0,0,0,0,0,0,0.679129362,0,0.6974578,37.58899,74,57.07143,53,62,61,74,60,61,53,53,53,53,54,54,54,54,74,47,38,39,26,40,39,47,47,47,47,46,46,46,46,2190.22168,2190.22168,4081.77686,3683.55469,3484.4436,3086.22144,2588.44385,2289.77734,1692.44409,2289.77734,3484.4436,2289.77734,2588.44385,1891.555,17.2241211,11.1806574,0,0.20482634,0.8446045,0.889526367,0.8845215,0.8845215,0.8845215,0.88671875,0.911743164,0.9217529,0.891723633,0.891723633,0.946777344,0.911743164,0.911743164,0.911743164,0.911743164,99.5555344,10.2480888,21.4189949,32.36196,12.56422,21.1028633,37.3190041,53,210,405,22,9,0,12,151.007813,53.265625,13.1307707,0,0,0,0.00208581844,0,0,0,0,60.34375,6141,5774,366,5.96732,4.908,4.575744E+08,3.712E+07,0.189765692,16213.5469,15415.5664,798.6992,3.989354,0,0,7.35635042,4.25756025,0,0,0,0,0,0,0,79.76854,0,0.0220245868,0.09228598,0,32364.418,70.6060638,0,0.175159663,0.17870532,0,13148.06,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,10.7585468,8.034221,5449.47949,326994.438,0.306859523,90005,79363,11.8237839,40476,51.0010948,16.393,4.740682,77.714
12/25/2024 13:35:49,7.92102242,3.47052813,7.248628,1.98676586,20.0509911,4.91395,28.388113,1.98655128,2.2631824,1.9829452,11.7971,7.667059,3.70500088,9.063095,9.061247,9.023249,9.006298,0.47301054,2.71196961,9.870535,7.629567,28.388113,67,58.5,64,61,62,67,62,67,54,54,54,54,55,55,55,55,67,36,39,38,33,38,33,46,46,46,46,45,45,45,45,2190.22217,4081.77734,4081.77734,2190.22217,4380.44434,4081.77734,3484.444,3484.444,3484.444,3086.222,3185.77759,2289.77759,2090.6665,2887.11084,15.2748556,9.094839,0,0.203673452,1.01831055,1.13330078,1.13330078,1.10839844,1.10839844,1.10839844,1.11340332,1.14331055,1.168335,1.16333008,1.11340332,1.11340332,1.10852051,1.10852051,1.10852051,99.55555,10.2452011,21.4218826,32.3528442,12.5612221,21.1058617,37.3100967,53,210,405,22,9,0,12,151.007813,53.265625,13.42976,0,0,0,0.00101336453,0,0,0,0,60.40625,6141,5774,366,5.96732,4.967,2.15552E+08,2.816E+07,0.216546088,16213.5469,15414.8477,805.9336,4.587401,0,0,8.847345,5.99921036,0,0,0,0,0,0,0,79.76854,0,0,0.015951382,0,0,70.6060638,0,0.177462772,0.193277732,0,5987.82959,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,10.7585468,8.034221,0,771.7256,0.0007123347,90005,79363,11.8237839,40476,51.0010948,16.396,4.73981428,77.714
12/25/2024 13:35:50,9.73693752,0,5.97435856,0,24.984623,0,37.45141,0,0.8927882,0,14.9861517,0,0.7756889,0,0,0,0,0,0.4282415,0,3.630942,37.45141,63,55.07143,53,57,60,63,56,59,52,53,53,53,53,53,53,53,69,47,43,40,37,44,41,48,47,47,47,47,47,47,47,2190.22168,3683.55444,2190.22168,4081.77661,4081.77661,2190.22168,1991.11047,1891.55493,2588.4436,1991.11047,3484.44336,2588.4436,3285.33228,3185.77686,15.5918646,9.41031551,0,0.203696892,1.14501953,1.22509766,1.22009277,0.8400879,1.22509766,1.23999023,1.35351563,1.24938965,1.24938965,1.24938965,1.23937988,1.25439453,1.25439453,1.279419,1.25439453,99.55553,10.2468109,21.4202728,32.3579254,12.5637169,21.1033669,37.31751,53,210,405,22,9,0,12,151.007813,53.265625,13.7237921,0,0,0,0.00330364122,0,0,0,0,60.4375,6141,5774,366,5.96732,4.905,4.591616E+08,5.34528E+07,0.220783383,16213.5469,15407.6133,797.980469,5.06121969,0,0,8.590735,5.9879117,0,0,0,0,0,0,0,79.76854,0,0.0256090388,0.116195016,0,41803.5469,70.6060638,0,0.1671273,0.157777816,0,11495.9414,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,10.75855,8.034222,3560.92822,508.266632,0.00375603535,90005,79363,11.8237839,40476,51.0010948,16.396,4.73981428,77.714
12/25/2024 13:35:51,11.1460981,1.70567036,6.73179054,1.70946121,24.0197124,1.7152071,34.48441,1.70265436,5.79169369,1.70041919,25.5278816,1.70308948,0.887572765,2.33722925,1.73817873,1.74615383,1.71912909,1.71987414,1.51438713,1.81921721,6.570995,34.48441,68,57.7142868,68,60,63,64,57,68,52,52,52,52,55,55,55,55,66,32,40,37,36,43,32,48,48,48,48,45,45,45,45,4081.77734,4380.444,4081.77734,4081.77734,4081.77734,4081.77734,3285.333,1692.44434,1692.44434,2887.11084,2289.77759,2787.55518,2090.6665,1692.44434,16.1921177,10.0377579,0,0.203700945,1.29736328,1.32922363,1.34924316,1.34924316,1.34924316,1.37414551,1.34423828,1.28417969,1.28417969,1.31921387,1.31921387,1.31921387,1.31921387,1.31359863,1.31359863,99.55555,10.245327,21.4217567,32.3532333,12.5622368,21.104847,37.3131142,53,210,405,22,9,0,12,151.007813,53.265625,13.4684629,0,0,0,0.002247756,0,0,0,0,60.40625,6141,5774,366,5.96732,4.97,4.572672E+08,870400,0.187953159,16213.5469,15415.5664,797.980469,4.083665,0,0,7.95503473,4.97912836,0,0,0,0,0,0,0,79.76854,0,0.03403842,0.169897184,0,174951,70.6060638,0,0.165534317,0.179822937,0,12496.5352,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,10.7585506,8.034224,665.207458,1828.812,0.00230208319,90005,79363,11.8237839,40476,51.0010948,16.398,4.739236,77.714
12/25/2024 13:35:52,15.6529722,0,7.16185,0,26.41052,0,33.00624,0,1.86907053,0,18.4385471,0,0,0,0,0,0,0,0,0.0500679,3.9404273,33.00624,73,54.7142868,53,56,55,73,53,52,53,53,53,53,53,53,53,53,68,47,44,45,27,47,48,47,47,47,47,47,47,47,47,4081.77686,4280.8877,4380.44336,4380.44336,4081.77686,4081.77686,1692.44409,3484.4436,3484.4436,3484.4436,3285.33252,3484.4436,3484.4436,2190.22168,16.75582,10.6214828,0,0.203947514,0.973510742,0.973510742,0.979980469,0.9649658,1.07800293,1.118042,1.09802246,1.0880127,1.0880127,1.0880127,1.13793945,1.13793945,1.13793945,1.13793945,1.12792969,99.5555344,10.2443733,21.42271,32.3502274,12.5620041,21.10508,37.31242,53,210,405,22,9,0,12,151.007813,53.265625,13.0874577,0,0,0,0.00105494238,0,0,0,0,60.4375,6141,5774,366,5.96732,4.999,4.585984E+08,5.2992E+07,0.210373208,16213.5469,15415.5664,797.980469,4.6160183,0,0,8.280269,4.721354,0,0,0,0,0,0,0,79.76854,0,0.009753478,0.00840238947,0,18177.4082,70.6060638,0,0.177673057,0.176844656,0,9593.638,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,10.7585506,8.034224,214.918839,161.682068,0.000347618217,90005,79363,11.8237839,40476,51.0010948,16.404,4.736528,77.698
12/25/2024 13:35:53,8.949429,2.33278871,1.71236992,2.333057,32.8380241,2.331245,34.31828,5.254531,3.916961,2.32082,17.6352921,2.33000517,3.01461816,2.510333,2.38915682,2.55326629,2.35304236,2.34322548,4.13969755,1.60387754,6.8590045,34.31828,72,58.7142868,54,58,70,72,70,66,54,54,54,54,54,54,54,54,68,46,42,30,28,30,34,46,46,46,46,46,46,46,46,4081.777,2190.222,4081.777,4081.777,4081.777,4081.777,3285.33276,3484.44385,3484.44385,3484.44385,2787.555,2887.1106,3484.44385,3484.44385,17.27382,11.1189718,0,0.205675989,1.25769043,1.26269531,1.30761719,1.29772949,1.2076416,1.21264648,1.21264648,1.25769043,1.25769043,1.22766113,1.20263672,1.18762207,1.1427002,1.1427002,1.1427002,99.5555344,10.2462883,21.4207954,32.35627,12.5650787,21.102005,37.3215561,53,210,405,22,9,0,12,151.007813,53.265625,13.4142847,0,0,0,0.00215755915,0,0,0,0,60.46875,6141,5774,366,5.96732,4.902,4.587008E+08,1.46944E+07,0.155259654,16213.5469,15415.5664,797.980469,2.38675284,0,0,5.965708,5.01770639,0,0,0,0,0,0,0,79.76854,0,0.03885534,0.1458417,0,74662.4,70.6060638,0,0.1655985,0.168069348,0,10888.2656,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,10.7585564,8.034227,6766.174,4040.86719,0.009975347,90005,79363,11.8237839,40476,51.0010948,16.404,4.736528,77.698
12/25/2024 13:35:54,13.46718,0,6.491679,0,22.93272,0,28.5996017,0,0,0,12.2925282,0,0,0,0,0,0,0,0,0,2.03048587,28.5996017,56,52.7142868,53,56,55,51,55,52,52,52,52,52,52,52,52,52,57,47,44,45,49,45,48,48,48,48,48,48,48,48,48,4081.77661,4380.44336,4081.77661,4380.44336,4081.77661,4081.77661,1692.444,3484.44336,3484.44336,3484.44336,3484.44336,3285.33228,3484.44336,3484.44336,14.2110081,8.210358,0,0.205551222,1.28186035,1.33691406,1.33691406,1.33691406,1.33190918,1.24365234,1.31872559,1.33374023,1.33874512,1.28369141,1.28369141,1.28369141,1.19372559,1.19372559,1.23864746,99.55553,10.246624,21.42046,32.357338,12.5622177,21.104866,37.3130569,53,210,405,22,10,0,12,151.007813,53.265625,13.3166428,0,0,0,0.00211501447,0,0,0,0,60.28125,6141,5774,366,5.96732,4.926,4.584448E+08,3686400,0.16728501,16213.5469,15415.5664,797.980469,2.57919383,0,0,6.00403929,4.781375,0,0,0,0,0,0,0,79.76854,0,0.0856987461,0.07825843,0,126106.945,70.6060638,0,0.162385,0.146643192,0,7689.44727,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,10.7585564,8.034228,150.19783,863.136841,0.000935349846,90005,79363,11.8237839,40476,51.0010948,16.41,4.73479557,77.698
12/25/2024 13:35:55,8.103061,1.959306,4.319233,1.94702744,28.62016,1.946646,34.90588,1.95117,8.451414,1.93853974,14.5124617,1.9418478,4.18676138,3.98025513,3.51424813,3.66786718,3.487885,3.46065164,6.57982826,4.60524559,7.20397234,34.90588,72,57.3571434,62,57,72,66,61,61,52,52,52,52,54,54,54,54,69,38,43,28,34,39,39,48,48,48,48,46,46,46,46,4081.77759,2190.22217,3882.66626,4081.77759,4081.77759,4380.44434,1692.44434,3484.444,2887.11084,1692.44434,3285.333,2588.44434,1991.111,2588.44434,14.2597113,8.317581,0,0.205421582,1.046875,1.0769043,1.09692383,1.06188965,1.06188965,1.06188965,1.06188965,1.08190918,1.08691406,1.10192871,1.08190918,1.08190918,1.10705566,1.10705566,1.10705566,99.55555,10.2451439,21.42194,32.3526535,12.5628586,21.1042252,37.3149567,53,210,405,22,9,0,12,151.007813,53.265625,13.0921822,0,0,0,0.002087703,0,0,0,0,60.375,6141,5774,366,5.96732,4.979,4.571136E+08,768000,0.146927953,16213.5469,15415.5664,797.980469,2.325933,0,0,5.66375256,4.240992,0,0,0,0,0,0,0,79.76854,0,0.00687503535,0.0585584119,0,12352.1289,70.6060638,0,0,0.009508455,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,10.7585573,8.034228,191.01796,0,0.000176317481,90005,79363,11.8237839,40476,51.0010948,16.41,4.73479557,77.698
12/25/2024 13:35:56,11.0131683,0,2.753973,0,26.67402,0,31.91815,0,0.953418,0,14.6552677,0,0,0,0,0,0,0,0.390839577,0,3.31469774,31.91815,77,56,54,57,61,77,55,57,52,52,52,52,53,54,54,54,65,46,43,39,23,45,43,48,48,48,48,47,46,46,46,4081.77686,4380.44336,4081.77686,4081.77686,4081.77686,4081.77686,3484.4436,3484.4436,3484.4436,1991.11072,2986.666,1991.11072,1891.55518,3285.33252,15.3212109,9.3109,0,0.207336664,1.27062988,1.265625,1.31567383,1.27563477,1.32568359,1.34069824,1.27062988,1.31567383,1.31567383,1.31567383,1.34570313,1.30090332,1.3059082,1.3059082,1.3059082,99.5555344,10.2463913,21.4206924,32.3565979,12.5660744,21.10101,37.3245125,52,210,405,22,9,0,12,151.007813,53.265625,13.3251524,0,0,0,0.00212811981,0,0,0,0,60.3125,6141,5774,366,5.96732,4.962,1.569792E+08,3.47648E+07,0.146920428,16213.5469,15415.5664,797.980469,2.467926,0,0,5.702076,4.64411926,0,0,0,0,0,0,0,79.76854,0,0.056428127,0.1547651,0,248612.656,70.6060638,0,0.341756165,0.3418768,0,67943.77,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,10.758563,8.034658,6566.041,464695.4,0.434993833,90005,79363,11.8237839,40476,51.0010948,16.41,4.73479557,77.698
12/25/2024 13:35:57,6.280738,0,2.55709887,0,25.51472,0,45.73124,0,2.27460265,0,9.718,0,0.7930696,0,0,0,0,0,0.9380281,0,0,45.73124,79,56.2857132,54,54,55,79,56,62,53,53,53,53,54,54,54,54,75,46,46,45,21,44,38,47,47,47,47,46,46,46,46,2190.22119,4380.44238,3484.44287,3185.77637,2687.99878,3683.554,3484.44287,3484.44287,3484.44287,2787.5542,1991.11023,3484.44287,2090.66577,2389.33228,14.6692295,8.716323,0,0.204288349,1.01452637,1.01452637,1.01452637,1.029541,1.04956055,1.0645752,1.17456055,1.1295166,1.08959961,1.09960938,1.07958984,1.08959961,1.08959961,1.08959961,1.16955566,99.55551,10.2446136,21.42247,32.3509827,12.5640678,21.1030159,37.3185539,53,210,405,22,9,0,12,151.007813,53.265625,12.7829418,0,0,0,0.00214369618,0,0,0,0,60.40625,6141,5774,366,5.96732,4.955,4.584448E+08,2355200,0.144807056,16213.5469,15415.5664,797.980469,2.37625861,0,0,5.889367,3.88216472,0,0,0,0,0,0,0,79.76854,0,0.0133268666,0.00948809553,0,16209.41,70.6060638,0,0.162108913,0.159190267,0,7091.63037,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,10.7585659,8.034659,3470.54688,655.1189,0.00380816031,90005,79363,11.8237839,40476,51.0010948,16.417,4.732777,77.698
