,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/nvidiagpu/0/throughput/0,/nvidiagpu/0/throughput/1,/hdd/0/temperature/0,/hdd/0/load/0,/hdd/1/load/0
Time,"CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Total","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Cores","CPU Graphics","CPU DRAM","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","GPU PCIE Rx","GPU PCIE Tx","Temperature","Used Space","Used Space"
10/12/2023 12:00:11,83.59375,84.375,85.15625,76.5625,82.421875,85,85,83,81,85,3209.143,3209.143,3309.429,3309.429,39.7017746,28.906332,1.20619035,3.09275365,100.285721,18.4061584,5.87432861,26.0406837,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,84.96094,1.953125,36,35.23066,81.48051
10/12/2023 12:00:12,87.5,80.46875,85.15625,86.71875,84.96094,84,84,81,81,85,3209.144,3309.42969,3309.42969,3409.71558,38.9307442,29.280304,0.462439418,2.98561382,100.285751,18.28292,5.83499527,26.0800171,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,74.21875,2.9296875,36,35.23066,81.5398
10/12/2023 12:00:12,96.875,96.09375,96.09375,96.875,96.484375,85,84,81,81,85,3209.14331,3309.429,3209.14331,3309.429,37.9711647,29.8352661,0.101469539,3.35128236,100.285728,18.20916,5.811455,26.1035576,63,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,21.484375,0,36,35.23066,81.5398
10/12/2023 12:00:14,53.0769234,74.61539,73.8461456,65.38461,66.73077,85,85,83,81,86,3309.42749,3409.71313,3409.71313,3309.42749,38.4676247,28.2291412,0.191732764,2.66911721,100.285675,18.2099,5.81169128,26.1033211,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,92.77344,2.9296875,36,35.23066,81.5398
10/12/2023 12:00:15,70.63492,71.42857,71.42857,74.60318,72.02381,85,85,83,81,86,3309.42944,3409.715,3309.42944,3309.42944,38.5461,28.7755661,0.597135365,2.77997065,100.285744,18.2863464,5.83609,26.0789223,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,97.65625,1.953125,36,35.23066,81.5398
10/12/2023 12:00:16,89.84375,94.53125,93.75,91.40625,92.38281,84,85,83,81,86,3209.14185,3309.42773,3409.71338,3209.14185,39.65198,29.4659386,0.9807445,3.14294934,100.285683,18.2554855,5.82624054,26.0887718,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,80.078125,2.9296875,36,35.23066,81.5398
10/12/2023 12:00:17,77.34375,88.28125,80.46875,87.5,83.39844,84,84,81,81,85,3209.14355,3209.14355,3309.4292,3309.4292,37.8433952,28.9495659,0.340699434,3.25990343,100.285736,18.2752914,5.83256149,26.08245,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,140.625,1.953125,36,35.23066,81.5398
10/12/2023 12:00:18,82.8125,92.96875,86.71875,89.0625,87.890625,83,85,82,82,85,3108.859,3209.14478,3309.43042,3309.43042,38.4242172,28.87647,0.5429939,2.914589,100.285774,18.3830185,5.86694336,26.048069,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,77.14844,1.953125,36,35.23066,81.5398
10/12/2023 12:00:19,83.59375,83.59375,82.03125,82.8125,83.00781,84,85,82,83,85,3309.42847,3409.714,3108.857,3008.57129,37.8031349,28.6496143,0.0575849153,2.66779828,100.285706,18.4054337,5.874096,26.0409164,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,71.28906,1.953125,36,35.23066,81.5398
10/12/2023 12:00:20,82.03125,80.46875,82.8125,79.6875,81.25,83,85,84,81,85,3309.42871,3309.42871,3309.42871,3309.42871,38.0319138,28.6811,0.171569511,2.66326427,100.285721,18.3947,5.87067032,26.044342,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,16.6015625,1.953125,36,35.23066,81.5398
10/12/2023 12:00:21,89.0625,96.09375,90.625,89.0625,91.21094,84,84,83,81,84,3309.42847,3209.14282,3309.42847,3209.14282,40.7245331,28.80515,3.17290521,3.24925947,100.285713,18.5138168,5.90868759,26.0063248,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,79.10156,1.953125,36,35.23066,81.5398
10/12/2023 12:00:22,90.76923,93.93939,90.90909,97.72727,93.33625,83,85,84,81,85,3309.42944,3309.42944,3108.858,3309.42944,38.5185356,28.84084,0.997300565,3.079559,100.285736,18.4874268,5.90026474,26.0147476,64,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,17.578125,1.953125,36,35.23066,81.5398
10/12/2023 12:00:23,80.30303,83.84615,82.30769,79.23077,81.42191,85,85,84,82,85,3209.14282,3209.14282,3309.42847,3309.42847,34.70212,27.75805,0.05572608,2.67587543,100.285713,18.5457,5.91886139,25.996151,64,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,0,0,36,35.23066,81.5398
10/12/2023 12:00:24,77.86886,77.04919,81.96721,78.68852,78.89344,84,85,83,81,84,3209.143,3409.7146,3309.42871,3108.85742,39.382988,28.21082,3.82408929,3.20504546,100.285721,18.3106689,5.843853,26.07116,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,116.210938,2.9296875,36,35.23066,81.5398
10/12/2023 12:00:25,57.03125,66.40625,67.1875,68.75,64.84375,85,86,83,79,84,3309.4292,3309.4292,3409.71484,3409.71484,36.4792328,27.2343216,0.00380738219,2.1936965,100.285728,18.3774033,5.86515045,26.0498619,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,91.796875,1.953125,36,35.23066,81.5398
10/12/2023 12:00:26,61.71875,77.34375,79.6875,64.0625,70.703125,85,82,79,80,84,3108.85718,3209.14282,3309.42871,3209.14282,35.96484,27.4714355,0.00209589745,2.38341641,100.285713,18.5843582,5.931202,25.98381,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,80.078125,1.953125,36,35.23066,81.5398
10/12/2023 12:00:27,77.34375,84.375,76.5625,89.0625,81.83594,84,85,84,82,85,3108.85742,3008.57178,3409.7146,3409.7146,36.10469,27.216135,0.00352243241,2.31454182,100.285721,18.62751,5.944973,25.97004,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,83.984375,2.9296875,36,35.23066,81.5398
10/12/2023 12:00:28,57.8125,67.1875,61.71875,67.1875,63.4765625,84,84,83,80,84,3209.14282,3409.714,3309.42847,3309.42847,37.00075,27.8102627,0.0215408579,2.3193717,100.285713,18.3978424,5.87167358,26.0433388,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,117.1875,3.90625,36,35.23066,81.5398
10/12/2023 12:00:29,64.4717255,73.4375,72.40823,70.3125,70.15749,81,84,78,84,84,3409.714,3409.714,3409.714,3409.714,37.3129425,27.838438,0.3795816,2.49687028,100.285713,18.4124069,5.87632,26.0386925,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,92.77344,2.9296875,36,35.23066,81.5398
10/12/2023 12:00:30,49.6514435,65.625,58.2091331,64.84375,59.58233,85,83,75,78,85,3409.71533,3309.42969,3209.1438,3309.42969,36.3175964,27.18283,0,2.3088305,100.285744,18.1713028,5.79937363,26.1156387,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,117.1875,3.90625,36,35.23066,81.5398
10/12/2023 12:00:31,54.6875,66.40625,64.0625,53.125,59.5703125,85,85,81,81,85,3008.57153,3309.42847,3209.14282,3309.42847,37.0992355,27.8667755,0.0914931148,2.37435055,100.285713,18.2865067,5.83613968,26.0788727,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,79.10156,1.953125,36,35.23066,81.5398
10/12/2023 12:00:32,69.53125,77.34375,67.96875,71.875,71.67969,84,85,83,82,85,3309.42871,3309.42871,3309.42871,3209.143,36.719223,27.7597179,0,2.497388,100.285721,18.4715424,5.895195,26.0198174,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,104.492188,3.90625,36,35.23066,81.5398
10/12/2023 12:00:33,37.5,57.03125,43.75,43.75,45.5078125,83,84,83,79,83,3409.7146,3409.7146,3409.7146,3409.7146,32.727314,23.5199585,0,2.04967523,100.285728,18.5097961,5.907406,26.0076065,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,98.63281,1.953125,36,35.23066,81.5398
10/12/2023 12:00:34,65.625,72.65625,66.02182,64.0625,67.09139,86,80,85,78,86,3108.85718,3209.143,3309.42871,3108.85718,36.83303,27.9146729,0,2.47857285,100.285721,18.6401215,5.9489975,25.9660149,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,92.77344,2.9296875,36,35.23066,81.5398
10/12/2023 12:00:35,69.53125,78.125,79.89182,73.4375,75.24639,81,84,85,79,85,3309.4292,3309.4292,3209.14331,3409.71484,36.6280937,27.553154,0,2.41573429,100.285728,18.4672318,5.893818,26.0211945,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,95.703125,1.953125,36,35.23066,81.5398
10/12/2023 12:00:36,64.84375,71.09375,80.46875,75,72.85156,85,84,85,83,85,3309.42847,3409.714,3409.714,3309.42847,36.5858536,27.6801414,0,2.45404816,100.285706,18.5740051,5.92789459,25.9871178,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,117.1875,2.9296875,36,35.23066,81.5398
10/12/2023 12:00:37,53.125,67.96875,55.46875,64.0625,60.15625,84,85,84,80,85,3409.71436,3309.42871,3409.71436,3309.42871,35.53039,26.4750557,0,2.33264422,100.285721,18.5707169,5.92684555,25.9881668,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,126.953125,1.953125,36,35.23066,81.5398
10/12/2023 12:00:38,57.8125,75,67.96875,67.1875,66.99219,85,85,84,81,86,3209.14331,3409.7146,3108.85742,3108.85742,36.5215836,27.344593,0.0345655,2.43021131,100.285728,18.7468719,5.98306656,25.9319458,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,91.796875,2.9296875,36,35.23066,81.5398
10/12/2023 12:00:39,65.625,75.78125,78.125,73.4375,73.24219,85,86,85,81,85,3209.143,3309.429,3209.143,3409.7146,36.8834038,27.52895,0.4228554,2.63805366,100.285721,18.7580872,5.98664474,25.9283676,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,86.91406,1.953125,36,35.23066,81.5398
10/12/2023 12:00:40,69.53125,77.34375,78.90625,79.6875,76.36719,85,84,84,83,85,3209.143,3309.42871,3409.71436,3209.143,37.49516,27.77775,0.5297004,2.9210043,100.285721,19.1131287,6.09995651,25.8150558,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,92.77344,2.9296875,36,35.23066,81.5398
10/12/2023 12:00:41,62.5,65.625,71.09375,62.5,65.42969,84,82,83,82,83,3409.7146,3409.7146,3409.7146,3409.7146,35.23781,26.1703911,0,2.40570951,100.285728,18.6040268,5.937477,25.9775352,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,83.00781,3.90625,36,35.23066,81.5398
10/12/2023 12:00:42,38.28125,48.4375,48.4375,40.625,43.9453125,84,84,82,83,85,3409.71338,3209.142,3209.142,3108.8562,34.2240448,24.9804211,0,2.13955641,100.28569,18.695343,5.9666214,25.948391,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,125,3.90625,36,35.23066,81.55214
10/12/2023 12:00:43,40.625,50,52.34375,35.9375,44.7265625,84,83,80,77,84,3409.71558,3409.71558,3409.71558,3409.71558,33.31947,24.1950626,0,2.008513,100.285751,18.6261749,5.94454575,25.9704666,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,132.8125,3.90625,36,35.23066,81.55214
10/12/2023 12:00:44,25.9176617,48.4375,44.53125,40.625,39.8778572,82,82,77,77,82,3409.71338,3509.999,3409.71338,3409.71338,33.8922,24.5257778,0.0505307727,2.06095529,100.28569,18.59513,5.934639,25.9803734,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,92.77344,2.9296875,36,35.23066,81.55214
10/12/2023 12:00:45,42.7163467,60.9375,54.6875,47.65625,51.4994,82,83,80,77,83,3409.71582,3409.71582,3409.71582,3409.71582,35.2146721,25.4695683,0.5409288,2.346698,100.285759,18.6003189,5.93629456,25.9787178,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,94.72656,3.90625,36,35.23066,81.55214
10/12/2023 12:00:46,43.29117,56.25,52.34375,55.46875,51.8384171,81,86,78,81,84,3409.71484,3409.71484,3409.71484,3409.71484,34.3437233,24.7003517,0.4036137,2.212599,100.285728,18.4405212,5.885296,26.0297165,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,140.625,4.8828125,36,35.23066,81.55214
10/12/2023 12:00:47,41.40625,55.46875,45.3125,46.09375,47.0703125,78,83,81,81,82,3409.714,3409.714,3409.714,3510,33.7412,23.9289284,0.570867956,2.23735785,100.285713,18.5216064,5.911171,26.0038414,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,141.601563,3.90625,36,35.23066,81.55214
10/12/2023 12:00:48,36.57452,43.75,41.40625,42.96875,41.1748772,78,86,80,83,84,3409.7146,3409.7146,3409.7146,3409.7146,33.2903633,24.08183,0.0325295366,2.0032115,100.285728,18.51419,5.908806,26.0062065,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,88.86719,3.90625,36,35.23066,81.55214
10/12/2023 12:00:49,28.125,46.875,42.1875,35.15625,38.0859375,78,85,85,78,85,3409.7124,3309.42676,3309.42676,3309.42676,32.65587,23.4721127,0,1.99076378,100.28566,18.6002579,5.93627548,25.9787369,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,84.96094,3.90625,36,35.23066,81.55214
10/12/2023 12:00:50,27.34375,44.53125,43.75,45.3125,40.234375,86,84,83,77,85,3309.43042,3209.14453,3309.43042,3309.43042,30.5409546,23.2965031,0,1.99088693,100.285767,18.502182,5.904972,26.01004,65,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,0,0,36,35.23066,81.55214
10/12/2023 12:00:51,20.3125,44.53125,52.04613,33.8045578,37.67361,78,82,85,83,85,3409.715,3409.715,3309.42944,3309.42944,30.0773468,22.7929249,0.05864036,2.05971956,100.285744,18.5638351,5.924652,25.99036,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,113.28125,3.90625,36,35.23066,81.55214
10/12/2023 12:00:52,34.375,48.4375,45.6370163,38.8100967,41.8149071,77,82,81,83,83,3409.7146,3409.7146,3409.7146,3409.7146,32.10407,22.79991,0.08892155,2.11010242,100.285728,18.6267929,5.944744,25.9702682,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,109.375,3.90625,36,35.23066,81.55214
10/12/2023 12:00:53,40.625,53.90625,43.75,48.79712,46.7695961,77,84,73,80,81,3409.71313,3409.71313,3409.71313,3409.71313,33.9008751,24.2907085,0.5245733,2.31283426,100.285683,18.68113,5.96208572,25.9529266,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,98.63281,3.90625,36,35.23066,81.55214
10/12/2023 12:00:54,42.5223236,50.3348236,51.2276764,47.65625,47.9352722,78,84,87,76,87,3409.71558,3409.71558,3409.71558,3409.71558,34.7602272,24.6023026,0.8336965,2.3519268,100.285751,18.4618378,5.89209747,26.0229149,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,85.9375,3.90625,36,35.23066,81.55214
10/12/2023 12:00:55,45.6971169,53.5817261,53.4855766,52.0192261,51.1959076,86,83,77,77,86,3409.71362,3409.71362,3409.71362,3509.99927,35.10171,24.7561359,1.13523173,2.51688814,100.2857,18.5327377,5.91472626,26.0002861,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,119.140625,2.9296875,36,35.23066,81.55214
10/12/2023 12:00:56,29.9231167,48.6607132,46.45337,43.75,42.1968,76,82,84,77,84,3409.71558,3409.71558,3409.71558,3409.71558,33.1785,23.8525,0.0397184379,2.1159482,100.285751,18.54158,5.91754532,25.997467,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,132.8125,2.9296875,36,35.23066,81.55214
10/12/2023 12:00:57,62.0673065,63.6899,56.6346169,60.15625,60.63702,86,85,75,83,85,3209.14258,3309.42847,3409.714,3309.42847,36.07625,25.9386616,0.886101842,2.75697064,100.285706,18.6554337,5.953884,25.9611282,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,82.03125,1.953125,36,35.23066,81.55214
10/12/2023 12:00:58,70.06448,76.5625,69.53125,77.34375,73.3754959,82,86,81,82,85,3108.858,3409.715,3108.858,3409.715,36.7656555,26.187151,1.09601581,2.867436,100.285736,19.1587448,6.114517,25.8004951,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,116.210938,2.9296875,36,35.23066,81.55214
10/12/2023 12:00:59,67.46394,80.46875,72.65625,78.125,74.67849,85,85,79,81,85,3209.1416,3309.42725,3209.1416,3209.1416,36.2567825,26.7375832,0.2445665,2.840145,100.285675,19.3666077,6.180855,25.7341576,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,64.453125,2.9296875,36,35.23066,81.55214
10/12/2023 12:01:00,79.6875,82.8125,82.8125,81.25,81.640625,85,84,84,81,85,3209.14453,3108.85864,3209.14453,3209.14453,35.792572,26.3661232,0.433629274,2.79770827,100.285767,19.54654,6.23828125,25.6767311,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,104.492188,2.9296875,36,35.23066,81.55214
10/12/2023 12:01:01,49.21875,55.46875,57.8125,64.84375,56.8359375,86,86,73,76,86,3209.14282,3409.714,3409.714,3409.714,32.85259,23.558712,0.192041829,2.15629125,100.285713,19.5968628,6.254341,25.6606712,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,96.67969,1.953125,36,35.23066,81.55214
10/12/2023 12:01:02,62.5,58.59375,56.25,73.4375,62.6953125,86,83,80,80,86,3209.143,3409.7146,3209.143,3309.429,36.68115,25.4507179,2.14707,2.808527,100.285721,19.5894241,6.25196838,25.663044,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,119.140625,2.9296875,36,35.23066,81.55214
10/12/2023 12:01:03,47.65625,54.6875,56.25,60.15625,54.6875,81,85,76,80,85,3108.85742,3309.429,3409.7146,3409.7146,34.6685333,24.23712,1.34665143,2.36956334,100.285728,19.6039963,6.2566185,25.6583939,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,77.14844,2.9296875,36,35.23066,81.55214
10/12/2023 12:01:04,46.875,43.75,41.40625,50.78125,45.703125,83,82,77,82,83,3409.71436,3409.71436,3309.42871,3409.71436,34.3156738,23.733614,1.38103378,2.2507174,100.285721,19.5757675,6.247608,25.6674042,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,86.91406,3.90625,36,35.23066,81.55214
10/12/2023 12:01:05,39.84375,41.40625,41.40625,37.5,40.0390625,74,80,72,81,81,3409.71484,3409.71484,3409.71484,3409.71484,30.23445,20.3751335,0.8653389,1.79196131,100.285728,19.7134476,6.29154968,25.6234627,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,70.3125,2.9296875,36,35.23066,81.55214
10/12/2023 12:01:06,56.65923,60.15625,56.7708321,66.40625,59.9981422,75,85,74,82,82,3510.00024,3510.00024,3409.7146,3309.42871,37.06371,23.87635,3.68623781,2.53738546,100.285721,19.8110123,6.322689,25.5923233,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,125.976563,4.8828125,36,35.23066,81.55214
10/12/2023 12:01:07,30.9855766,42.96875,43.4735527,53.125,42.6382179,86,81,83,80,85,3108.85669,3108.85669,3409.71362,3309.428,35.0042839,23.9636345,2.06090617,2.20435023,100.2857,19.6119,6.25914,25.6558723,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,93.75,3.90625,36,35.23066,81.55214
10/12/2023 12:01:08,42.1875,47.65625,46.09375,48.01587,45.9883461,83,79,76,83,85,3409.71533,3409.71533,3409.71533,3309.42969,33.42483,22.819191,1.393043,2.034506,100.285744,19.5294952,6.23284149,25.68217,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,87.890625,3.90625,36,35.23066,81.55214
10/12/2023 12:01:09,30.46875,39.84375,45.3125,41.1177864,39.1856956,78,85,78,85,85,3209.14331,3209.14331,3008.57178,3108.85742,31.35684,21.7757416,0.458837181,1.84090817,100.285728,19.5513382,6.239811,25.6752014,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,113.28125,3.90625,36,35.23066,81.55214
10/12/2023 12:01:10,17.96875,37.5,44.53125,26.5625,31.640625,79,81,78,81,81,3409.71436,3510,3510,3409.71436,28.51423,18.90229,0.45496887,1.56331778,100.285713,19.55449,6.240818,25.6741943,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,140.625,3.90625,36,35.23066,81.55214
10/12/2023 12:01:11,19.53125,25.78125,39.2485123,29.6875,28.5621281,83,76,80,77,83,3409.71484,3409.71484,3610.28613,3510.00049,28.4788685,19.2025852,0.172482416,1.51606739,100.285728,19.56762,6.24500656,25.6700058,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,69.33594,1.953125,36,35.23066,81.55214
10/12/2023 12:01:12,28.3234119,21.09375,47.65625,39.84375,34.22929,85,75,85,75,84,3510.00024,3409.7146,3409.7146,3510.00024,29.2201443,20.0227261,0.4644975,1.716756,100.285721,19.6257629,6.263565,25.6514473,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,126.953125,3.90625,36,35.23066,81.5497055
10/12/2023 12:01:13,20.1562519,26.5625,45.8774033,25.78125,29.5943489,85,84,79,78,84,3409.7146,3409.7146,3409.7146,3409.7146,28.6220589,19.3530979,0.18445839,1.62277579,100.285721,19.5424881,6.236988,25.6780243,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,135.742188,3.90625,36,35.23066,81.5497055
10/12/2023 12:01:14,17.3859119,29.1294632,34.4122047,23.6731167,26.1501675,73,83,73,74,83,3409.71484,3510.00049,3409.71484,3409.71484,27.2193527,18.0886211,0.168350965,1.44710994,100.285728,19.5289078,6.23265457,25.6823578,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,116.210938,2.9296875,36,35.23066,81.5497055
10/12/2023 12:01:15,34.375,26.4302845,39.0625,29.6947479,32.39063,74,74,86,73,85,3409.7146,3409.7146,3409.7146,3409.7146,29.88852,20.2489529,0.533836,1.649516,100.285721,19.4898682,6.220192,25.69482,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,108.398438,3.90625,36,35.23066,81.5497055
10/12/2023 12:01:16,29.6875,36.29712,50,28.6813145,36.1664848,75,77,84,76,84,3510.00024,3409.71436,3510.00024,3409.71436,31.8602085,21.6837921,0.9859771,1.83234847,100.285721,19.5285645,6.232544,25.6824684,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,71.28906,2.9296875,36,35.23066,81.5497055
10/12/2023 12:01:17,48.0649,45.2747231,52.34375,52.34375,49.5067825,85,79,85,77,85,3409.7146,3409.7146,3510.00024,3309.42871,34.58666,24.4293423,1.02732468,2.33088851,100.285721,19.4936142,6.22139,25.6936226,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,135.742188,3.90625,36,35.23066,81.5497055
10/12/2023 12:01:18,18.0555573,27.9086533,47.65625,31.0216312,31.1605282,77,77,87,81,81,3409.71436,3409.71436,3610.286,3409.71436,32.55371,19.262455,3.9544878,1.92510581,100.285721,19.602005,6.25598145,25.65903,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,81.05469,3.90625,36,35.23066,81.5497055
10/12/2023 12:01:19,34.1826935,28.125,53.72596,30.46875,36.6256,83,81,84,77,84,3409.71338,3409.71338,3509.999,3409.71338,36.1512871,19.77089,7.11807871,2.295419,100.28569,19.5661163,6.24452972,25.6704826,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,129.882813,3.90625,36,35.23066,81.5497055
10/12/2023 12:01:20,19.9999981,28.46154,41.53846,23.84615,28.46154,85,87,74,75,87,3309.4292,3409.71484,3409.71484,3309.4292,29.7769241,18.4466839,2.15506554,1.4519242,100.285736,19.5828781,6.249878,25.6651344,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,87.890625,3.90625,36,35.23066,81.5497055
10/12/2023 12:01:21,26.1904716,23.01587,23.8095226,38.0952377,27.7777786,74,80,79,75,80,3510.00122,3510.00122,3510.00122,3409.71558,30.1655235,18.52824,2.62745214,1.710961,100.285751,19.6719971,6.27832031,25.636692,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,114.257813,3.90625,36,35.23066,81.5497055
10/12/2023 12:01:22,25.78125,46.09375,31.25,22.65625,31.4453125,73,75,71,73,75,3409.71313,3409.71313,3610.28442,3509.99878,27.7960625,18.4008923,0.377255142,1.70250022,100.285683,19.4185333,6.197426,25.7175865,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,120.117188,2.9296875,36,35.23066,81.5497055
10/12/2023 12:01:23,28.125,31.25,40.625,44.53125,36.1328125,75,76,76,82,82,3409.71436,3409.71436,3409.71436,3510,32.9047737,21.276144,2.106444,1.772945,100.285713,19.4207077,6.19812,25.7168922,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,136.71875,2.9296875,36,35.23066,81.5497055
