,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/smalldata/5,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/power/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/smalldata/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/10,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/12,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/11,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/3,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/4,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/5,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/6,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/9,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/2,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/7,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/8,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/2,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/3,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/7,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/8,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/load/1,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/2,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/3,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/7,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/8,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/load/1,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/2,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/3,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/7,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/8,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/load/1,/battery/level/0,/battery/voltage/1,/battery/current/2,/battery/energy/3,/battery/energy/4,/battery/energy/5,/battery/power/0,/battery/level/0
07/30/2024 00:00:10,5.400652,2.14303136,3.69879,2.57927775,4.176754,27.81915,28.1996078,2.6779592,2.67281532,13.4134884,6.315893,2.561164,4.264581,1.39231086,1.25923753,1.13471746,2.67519951,2.25061178,3.05271149,1.84996724,5.97689724,28.1996078,57,64,62,73,60,92,58,58,58,58,59,59,59,59,92,43,36,38,27,40,8,42,42,42,42,41,41,41,41,92,62.57143,4081.77563,4579.553,4081.77563,4081.77563,2190.221,2389.332,1692.44348,1692.44348,1692.44348,1692.44348,1692.44348,3484.44263,3285.33154,3285.33154,19.172596,13.3801,0,1.25842285,1.25842285,1.23339844,1.24841309,1.22851563,1.20849609,1.22851563,1.20349121,1.21850586,1.21850586,1.19885254,1.19885254,1.19885254,1.19885254,1.19885254,99.5555038,11.046463,20.62062,34.88311,12.1985817,21.468502,36.2329636,56,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,64.53125,6141,5921,220,3.58247828,2.221,0,0,0.0251233056,690.769531,1.69008613,0,0,0,0,0,0,0,0,0,0,0,0,60.4327354,0,0,0,0,0,63.29459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413781643,2.71241736,2.053172E+07,101835.625,19.0456257,100.001213,17.163,0,90005,82567,82568,0,8.263985
07/30/2024 00:00:11,2.38826871,0.758129358,0,0,0,24.82826,19.038969,2.39037275,0,5.98397255,8.807087,0,1.85027719,0,0,0.07879734,0,2.87318826,0.258612633,0.5158007,3.052634,24.82826,58,60,60,60,58,59,56,56,56,56,58,58,58,58,61,42,40,40,40,42,41,44,44,44,44,42,42,42,42,60,57.92857,4380.443,4280.887,4081.77612,4380.443,4380.443,4380.443,3484.443,1991.11023,1692.44373,1692.44373,2488.888,3484.443,3484.443,3384.88745,16.2545052,10.5419188,0,1.21716309,1.20715332,1.16210938,1.18713379,1.18713379,1.18713379,1.35327148,1.29833984,1.29833984,1.293335,1.29833984,1.30834961,1.30834961,1.30834961,1.30834961,99.55551,11.03558,20.6315041,34.84874,12.1968193,21.4702644,36.22773,56,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,64.09375,6141,5921,220,3.58247828,2.214,0,0,0.00693877367,690.769531,0.482555062,0,0,0,0,0,0,0,0,0,0,0,0,60.4327354,0,0.024915047,0.0307799112,0,147973.672,63.29459,0,0.80162704,0.26136893,0,2647216.75,0,0,0,0,0,0,0,0,0,0,0.431614965,2.71250558,2.034714E+07,100473.313,18.8739929,100.001213,17.163,0,90005,82567,82568,0,8.263985
07/30/2024 00:00:12,3.62498164,0.40140748,0.509977341,0,0,26.5179272,19.93758,0,0,3.61161828,13.2343473,0,5.00928164,0,0,0,2.68098712,0,1.11663938,1.40795112,3.63075137,26.5179272,58,60,60,62,60,59,58,58,58,58,58,58,58,58,62,42,40,40,38,40,41,42,42,42,42,42,42,42,42,62,58.7857132,4380.44434,4380.44434,4081.77759,4081.77759,3783.11084,4380.44434,3185.77759,1791.99988,1692.44434,1692.44434,3285.33325,1991.111,3484.44434,3285.33325,15.66083,9.932127,0,1.27502441,1.30004883,1.36999512,1.36499023,1.36499023,1.36999512,1.3527832,1.23278809,1.2578125,1.2578125,1.2578125,1.33776855,1.33776855,1.34277344,1.33288574,99.55555,11.0294151,20.6376686,34.829277,12.1924133,21.47467,36.21464,56,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,63.90625,6141,5921,220,3.58247828,2.212,0,0,0.0242167786,690.769531,1.8789686,0,0,0,0,0,0,0,0,0,0,0,0,60.4327354,0,0.005449341,0.001710377,0,4072.92651,63.29459,0,0.7158027,0.221354619,0,1848597.5,0,0,0,0,0,0,0,0,0,0,0.450877666,2.71260023,20566722,101276.594,19.07742,100.001213,17.164,0,90005,82567,82568,0,8.263985
07/30/2024 00:00:13,3.88486981,2.0652473,5.27551174,1.08703971,1.14777088,28.7464027,33.13191,2.83060074,1.10427737,5.28342724,4.18019867,2.60624886,3.46906185,3.03477049,0,0,0,3.14798951,2.33902931,0.180584192,4.97096157,33.13191,58,58,59,58,56,59,55,55,55,55,57,57,57,57,63,42,42,41,42,44,41,45,45,45,45,43,43,43,43,59,56.8571434,4380.444,2190.222,4081.77734,4081.77734,4081.77734,2289.77759,1692.44421,1692.44421,1991.11084,3484.444,3285.333,3484.444,3484.444,3484.444,17.6766281,11.9480686,0,1.34594727,1.25097656,1.27099609,1.39099121,1.36096191,1.38098145,1.16601563,1.22094727,1.22094727,1.21594238,1.21594238,1.20092773,1.20092773,1.24597168,1.24597168,99.55554,11.0355606,20.6315231,34.84868,12.1954117,21.4716721,36.2235451,56,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,63.59375,6141,5921,220,3.58247828,2.196,0,0,0.0154518308,690.769531,1.18195176,0,0,0,0,0,0,0,0,0,0,0,0,60.4327354,0,0.007954212,0.0232256446,0,3345.53076,63.29459,0,0.307837784,0.183926851,0,1712916.88,0,0,0,0,0,0,0,0,0,0,0.4741931,2.71271849,20449074,103535.414,18.97091,100.001213,17.163,0,90005,82567,82568,0,8.263985
07/30/2024 00:00:14,4.04509926,0.5401015,0,0,0,25.0138226,25.90329,0,0,4.06042957,7.7902317,0,0,0,1.189661,1.082772,0,0.193101168,2.20878124,4.42069769,3.35277319,25.90329,55,58,57,58,57,57,56,56,56,56,57,57,57,57,59,45,42,43,42,43,43,44,44,44,44,43,43,43,43,58,56.7142868,2190.22144,2887.10986,4081.77612,4081.77612,4081.77612,4280.887,1692.44373,1692.44373,3484.443,1692.44373,1692.44373,1692.44373,1692.44373,1692.44373,16.141592,10.5257788,0,0.859130859,0.8491211,0.864135742,0.854126,0.866210938,0.8762207,0.8762207,0.9562988,0.9562988,0.9613037,0.981323242,0.9713135,1.00622559,0.9962158,0.991210938,99.55552,11.0248451,20.6422386,34.8148422,12.1886673,21.4784164,36.2035179,55,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,63.46875,6141,5921,220,3.58247828,2.179,0,0,0.009893156,690.769531,0.955312848,0,0,0,0,0,0,0,0,0,0,0,0,60.4327354,0,2.16219759,0.951752961,0,17311662,63.29459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483464539,2.71277666,15074987,94852.09,14.00239,100.001213,17.163,0,90005,82567,82568,0,8.263985
07/30/2024 00:00:15,5.443472,0.91252923,2.468741,0,1.081258,28.4610271,27.7536087,2.61276364,0,7.637292,11.048502,1.05265975,1.57985091,0,0,1.32893324,2.745521,0.939679146,0.0991284847,0.305348635,4.62544537,28.4610271,57,60,59,60,58,55,56,56,56,56,57,57,57,57,60,43,40,41,40,42,45,44,44,44,44,43,43,43,43,60,57.2142868,2190.22217,4380.44434,4081.77759,4380.44434,3783.11084,2986.6665,1692.44434,1891.55542,2289.77759,1692.44434,3285.33325,3484.44434,3484.44434,3285.33325,17.3088913,11.125083,0,1.36193848,1.342041,1.35693359,1.32202148,1.35693359,1.35192871,1.35192871,1.30700684,1.30700684,1.30700684,1.30700684,1.30700684,1.30700684,1.302002,1.30700684,99.55555,11.0264778,20.6406059,34.82,12.20327,21.4638138,36.2468872,55,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,63.21875,6141,5921,220,3.58247828,2.176,0,0,0.05078241,692.1172,4.02007055,0,0,0,0,0,0,0,0,0,0,0,0,60.4327354,0,0.210593551,0.267817348,0,1509933.63,63.29459,0,0.252346784,0.1469877,0,1110475.63,0,0,0,0,0,0,0,0,0,0,0.5019178,2.71289968,13716758,91317.99,12.7454262,100.001213,17.163,0,90005,82567,82568,0,8.263985
07/30/2024 00:00:16,6.53460026,2.21511126,6.191272,2.61001587,2.63571739,29.85257,26.0861282,1.11675262,1.08854771,8.627022,12.5592709,1.08062029,7.08920956,2.617991,0.177806616,0,0,5.083072,1.92682743,0.502061844,5.80242872,29.85257,58,69,60,74,57,71,56,56,56,56,58,57,57,57,68,42,31,40,26,43,29,44,44,44,44,42,43,43,43,74,60.1428566,4081.777,4380.44336,2488.88843,4081.777,2986.666,2190.22168,2887.1106,3285.33276,3285.33276,3484.44385,2687.99951,3285.33276,3484.44385,3285.33276,17.8410053,12.20501,0,1.29382324,1.4095459,1.1895752,1.21447754,1.21447754,1.30456543,1.29455566,1.25952148,1.26452637,1.26452637,1.26452637,1.25134277,1.25634766,1.29138184,1.24633789,99.5555344,11.0327644,20.63432,34.83985,12.2120972,21.4549866,36.27311,55,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,63.03125,6141,5921,220,3.58247828,2.182,0,0,0.01953132,692.097656,1.457901,0,0,0,0,0,0,0,0,0,0,0,0,60.4327354,0,0,0,0,0,63.29459,0,0.55972904,0.2517848,0,3178545.25,0,0,0,0,0,0,0,0,0,0,0.513830364,2.71296239,19384348,102174.07,17.986866,100.001213,17.163,0,90005,82567,82568,0,8.263985
07/30/2024 00:00:17,2.868402,0.5976975,1.71117187,0,0,23.34786,35.5242,0,0,5.11916876,5.025381,0,0,0,0,0,0,1.90612078,0,0,3.07492018,35.5242,55,66,59,67,56,63,56,56,56,56,57,57,57,57,67,45,34,41,33,44,37,44,44,44,44,43,43,43,43,67,58.42857,4081.77637,2190.22144,2190.22144,4380.443,2190.22144,2190.22144,1991.11047,3285.33228,3484.44336,3484.44336,3285.33228,3484.44336,3484.44336,1791.99939,18.15798,12.0849409,0,0.870239258,0.8741455,0.8991699,0.9091797,0.9091797,0.9091797,0.9091797,0.938476563,0.9534912,0.943481445,0.938476563,0.9334717,0.943481445,0.943481445,0.943481445,99.55553,11.0370369,20.6300468,34.85334,12.2130775,21.4540062,36.2760162,55,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,62.84375,6141,5921,220,3.58247828,2.18,0,0,0.0100845778,692.3281,0.711541355,0,0,0,0,0,0,0,0,0,0,0,0,60.4327354,0,0.08761579,0.114910342,0,169236.672,63.29459,0,0.3611428,0.2150519,0,1209715,0,0,0,0,0,0,0,0,0,0,0.534520447,2.71306562,20513008,102464.5,19.0289345,100.001213,17.163,0,90005,82567,82568,0,8.263985
07/30/2024 00:00:18,2.68964767,0.7034421,0.117951632,1.19790435,1.24784708,19.423687,34.6549225,0,2.695477,4.3884573,4.683441,1.20499134,3.06774378,4.43081856,2.99628377,4.8936367,3.242451,0.160491467,3.00251842,3.16453576,4.882729,34.6549225,58,60,60,60,59,56,56,56,56,56,57,57,57,57,60,42,40,40,40,41,44,44,44,44,44,43,43,43,43,60,57.5,2190.22168,2190.22168,4081.77661,4081.77661,4380.44336,2190.22168,3285.33228,3285.33228,2787.55469,1991.11047,1692.444,3484.44336,1692.444,3484.44336,15.8940077,10.07888,0,1.31884766,1.31884766,1.34375,1.35876465,1.166748,1.27172852,1.211792,1.23669434,1.24169922,1.24169922,1.24169922,1.24169922,1.24169922,1.24169922,1.27172852,99.55553,11.0377312,20.6293526,34.85553,12.2187119,21.4483719,36.2927551,55,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,62.65625,6141,5921,220,3.58247828,2.17,0,0,0.0136538194,692.3281,1.11200833,0,0,0,0,0,0,0,0,0,0,0,0,60.4327354,0,0.030189611,0.0746272951,0,60484.24,63.29459,0,0,0.0076310304,0,0,0,0,0,0,0,0,0,0,0,0,0.5524749,2.71315646,20153818,101845.5,18.6968174,100.001213,17.163,0,90005,82567,82568,0,8.263985
07/30/2024 00:00:19,10.3956108,2.04893947,1.39933825,0,0,25.55098,32.50425,0,0,10.0342989,7.202518,0,0,0,0,0,0,5.707961,0,0,3.48676443,32.50425,71,62,71,71,56,64,56,56,56,56,56,56,56,56,71,29,38,29,29,44,36,44,44,44,44,44,44,44,44,71,60.2142868,4081.77734,3285.333,2190.222,4081.77734,2190.222,2190.222,3285.333,2588.444,3484.444,1991.11084,1991.11084,3484.444,3484.444,3185.77734,18.544632,12.6050825,0,1.25268555,1.22277832,1.20776367,1.18774414,1.18774414,1.18273926,1.25268555,1.20617676,1.21118164,1.21118164,1.21118164,1.21118164,1.31115723,1.31115723,1.31115723,99.55554,11.034256,20.6328278,34.84456,12.2145195,21.4525642,36.280304,55,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,62.5625,6141,5921,220,3.58247828,2.159,0,0,0.005751928,692.1719,0.699045658,0,0,0,0,0,0,0,0,0,0,0,0,60.4327354,0,0.0531629026,0.1127341,0,75999.77,63.29459,0,0.469525158,0.276440024,0,2470595.5,0,0,0,0,0,0,0,0,0,0,0.5681714,2.713237,19856004,101981.539,18.4220486,100.001213,17.164,0,90005,82567,82568,0,8.263985
07/30/2024 00:00:20,10.3062267,0.4241228,0,1.00672841,2.55032182,24.58831,33.2933,0,0,9.032517,4.834008,1.00585222,6.0033617,0,1.04617476,1.034075,1.07626319,0.5461395,3.0492425,2.53000259,5.04846573,33.2933,61,70,65,78,62,66,56,56,56,56,55,55,55,55,78,39,30,35,22,38,34,44,44,44,44,45,45,45,45,78,60.42857,4081.77686,3384.88818,2289.77734,4081.77686,4081.77686,2190.22168,3484.4436,2887.11035,1692.44409,1692.44409,3285.33252,1891.55518,3285.33252,3285.33252,20.75885,14.8489065,0,1.33032227,1.32531738,1.29528809,1.2253418,1.35949707,1.37451172,1.21960449,1.30578613,1.28076172,1.30578613,1.28076172,1.2857666,1.29577637,1.35083008,1.35083008,99.5555344,11.025631,20.6414528,34.81732,12.21043,21.4566536,36.268158,54,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,62.46875,6141,5921,220,3.58247828,2.142,0,0,0.0506127439,692.097656,4.633674,0,0,0,0,0,0,0,0,0,0,0,0,60.4327354,0,0.009783568,0.00278231571,0,7448.084,63.29459,0,0.867055058,0.206191421,0,2511869.25,0,0,0,0,0,0,0,0,0,0,0.589542449,2.71334267,2.08632E+07,103039.531,19.3527069,100.001213,17.164,0,90005,82567,82568,0,8.263985
07/30/2024 00:00:21,8.5390625,0.380921364,3.69007,0,0,36.00989,36.36237,0,0,13.19331,14.7958994,0,0,2.96316147,0,0,2.78061628,2.080983,0.8755386,3.641826,6.016034,36.36237,58,60,60,60,56,55,56,56,56,56,55,55,55,55,60,42,40,40,40,44,45,44,44,44,44,45,45,45,45,60,56.6428566,3882.66626,4380.44434,4081.77734,2190.22217,4380.44434,2190.22217,2389.33325,3285.333,2389.33325,1692.44434,3285.333,3285.333,3285.333,3285.333,24.69305,18.3245335,0,1.341919,1.216919,1.37194824,1.36730957,1.37231445,1.37231445,1.22229,1.30236816,1.27233887,1.28234863,1.28234863,1.28234863,1.31237793,1.28234863,1.24938965,99.55555,11.0307617,20.636322,34.83352,12.1916771,21.4754066,36.2124519,54,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,62.46875,6141,5921,220,3.58247828,2.407,8192,0,0.03527012,692.1094,2.925195,0,0,0,0,0,0,0,0,0,0,0,0,60.4327354,0,0.0462390445,0.0678551346,0,63174.89,63.29459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.608971655,2.71344042,20428692,102742.984,18.9513645,100.001213,17.164,0,90005,82567,82568,0,8.263985
07/30/2024 00:00:22,20.8779869,1.96661949,16.1520119,0,29.9235458,4.28067446,35.32012,2.640736,11.3080559,0,15.7831011,1.01264119,5.16114235,1.33317113,2.7103126,0,0,0,3.166759,3.96757722,7.553816,35.32012,90,60,58,63,59,62,55,55,55,55,59,59,59,59,74,10,40,42,37,41,38,45,45,45,45,41,41,41,41,90,60.57143,4081.77563,4081.77563,4081.77563,2190.22119,4081.77563,4081.77563,1692.4436,3484.44263,1692.4436,3285.33154,3484.44263,3484.44263,3484.44263,3285.33154,24.805582,18.59194,0,1.1784668,1.31347656,1.19348145,1.19348145,1.19348145,1.18347168,1.18347168,1.27526855,1.27026367,1.27026367,1.29528809,1.29528809,1.29528809,1.29528809,1.27026367,99.5555038,11.0456772,20.6214066,34.88063,12.2202682,21.4468155,36.2973747,54,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,62.46875,6141,5921,220,3.58247828,2.16,2048,4096,0.154826224,702.1836,5.88056231,0,0,0,0,0,0,0,0,0,0,0,0,60.4327354,0,0.454536378,0,0,2209224.25,63.29459,0,2.800369,0,0,20032904,0,0,0,0,0,0,0,0,0,0,0.625271559,2.71352434,2.040614E+07,105223.672,18.9328384,100.001213,17.164,0,90005,82567,82568,0,8.263985
07/30/2024 00:00:23,14.6699429,0.8581519,8.635468,0,29.400301,0,36.5411873,1.21212,0.9337008,1.220715,19.6617432,0,3.04154158,0.761282444,0,0.05428195,0.221961737,0,1.99034214,2.29426026,5.93498945,36.5411873,59,62,62,66,61,70,58,58,58,58,59,59,59,59,70,41,38,38,34,39,30,42,42,42,42,41,41,41,41,70,60.57143,4081.777,4081.777,3783.1106,4081.777,4081.777,4081.777,3484.44385,3484.44385,3484.44385,3285.33276,2588.444,3484.44385,3484.44385,3285.33276,22.7399559,16.3584118,0,1.27233887,1.34143066,1.34143066,1.326416,1.34143066,1.326416,1.37414551,1.29418945,1.29418945,1.30419922,1.30419922,1.29418945,1.29418945,1.29418945,1.29418945,99.55554,11.04203,20.6250534,34.86911,12.2226181,21.4444656,36.3043556,54,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,62.34375,6141,5921,220,3.58247828,2.116,2048,3072,0.17578052,702.46875,9.83183,0,0,0,0,0,0,0,0,0,0,0,0,60.4327354,0.697604835,0.004902955,1.73492873,1077497.25,4124.3916,63.29459,0,0.205176726,1.25345254,0,180957.609,0,0,0,0,0,0,0,0,0,0,0.644153833,2.71362162,20415082,105050.453,18.9409332,100.001213,17.162,0,90005,82567,82568,0,8.263985
07/30/2024 00:00:24,10.4701462,1.5214324,9.636188,2.41394639,28.1858673,0,37.8531532,0,2.65610814,0.6217241,14.23592,0.6336868,2.68756151,0.7277429,0,0,2.26629972,0,1.37045979,1.06014013,5.57614565,37.8531532,90,69,76,83,62,70,56,56,56,56,58,58,58,58,90,10,31,24,17,38,30,44,44,44,44,42,42,42,42,90,64.71429,4081.77637,4081.77637,2190.22144,4081.77637,2488.888,4380.443,3285.33228,3484.443,3484.443,2090.666,1692.44385,1692.44385,1692.44385,3285.33228,22.8624535,16.6084785,0,1.29382324,1.38378906,1.33886719,1.36877441,1.36877441,1.34411621,1.326416,1.30639648,1.30639648,1.30639648,1.30639648,1.30639648,1.30639648,1.31140137,1.31140137,99.55552,11.0452614,20.6218224,34.87932,12.2291489,21.4379349,36.3237572,54,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,62.3125,6141,5921,220,3.58247828,2.663,0,3072,0.0513180271,700.1719,3.95937967,0,0,0,0,0,0,0,0,0,0,0,0,60.4327354,0,0.055309698,0.09109586,0,57938.2539,63.29459,0,0.176910564,0.1807918,0,124030.75,0,0,0,0,0,0,0,0,0,0,0.6670562,2.7137332,20612992,100593.766,19.1194973,100.001213,17.164,0,90005,82567,82568,0,8.263985
