,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/smalldata/5,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/power/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/smalldata/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/10,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/12,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/11,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/3,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/4,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/5,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/6,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/9,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/2,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/7,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/8,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/2,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/3,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/7,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/8,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/load/1,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/2,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/3,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/7,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/8,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/load/1,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/2,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/3,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/7,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/8,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/load/1,/nic/{F42DADAD-8AB4-4E49-B8D7-8F554B17B6C4}/data/2,/nic/{F42DADAD-8AB4-4E49-B8D7-8F554B17B6C4}/data/3,/nic/{F42DADAD-8AB4-4E49-B8D7-8F554B17B6C4}/throughput/7,/nic/{F42DADAD-8AB4-4E49-B8D7-8F554B17B6C4}/throughput/8,/nic/{F42DADAD-8AB4-4E49-B8D7-8F554B17B6C4}/load/1,/battery/level/0,/battery/voltage/1,/battery/current/2,/battery/energy/3,/battery/energy/4,/battery/energy/5,/battery/power/0,/battery/level/0
07/21/2024 20:41:46,57.1452751,31.02612,54.11744,23.7983227,76.16657,54.8370476,75.72053,32.421566,25.563448,67.21492,59.35049,13.2257938,75.50962,75.3591843,69.32491,63.55964,63.8693047,83.43556,81.26387,49.894268,56.64019,83.43556,74,77,88,86,67,74,62,62,62,62,64,64,64,64,82,26,23,12,14,33,26,38,38,38,38,36,36,36,36,88,69.28571,4081.77979,2190.22339,4081.77979,4081.77979,4081.77979,4081.77979,3285.335,3285.335,3185.77954,3285.335,3285.335,1692.44531,1692.44531,1692.44531,61.07166,52.6871338,0,1.17956543,1.21057129,1.16381836,1.2154541,1.23376465,1.21875,1.22375488,1.19921875,1.19921875,1.17419434,1.21228027,1.177002,1.16699219,1.20385742,1.20385742,99.55561,10.676281,20.9908028,33.7141266,11.0413322,27.8757515,28.37143,49,210,7000.978,0,0,0,0,0,0.25,0,0,0,0.0158322044,0,0,0,0,0,60.78125,6141,5921,220,3.58247828,590.006,181248,5120,0.00121275347,282.738281,0.115487427,0,0,0,0,0,0,0,0,0,0,0,0,61.59403,100,5.935294,100,24229018,4326671,62.42593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221181661,1.92825341,5512.137,44480.0977,0.133312628,0,0,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/21/2024 20:41:47,60.88581,15.4191437,54.5105438,23.1743088,54.488266,43.93584,83.24777,18.7964211,49.62461,11.1103058,57.4276276,8.303839,71.70075,60.8791,69.7434158,57.64724,71.94307,75.2863846,55.9566841,42.3387,49.3209953,83.24777,68,74,81,86,70,88,67,66,66,66,62,62,62,62,84,32,26,19,14,30,12,33,34,34,34,38,38,38,38,88,70,2190.22388,3783.11377,4081.78076,4081.78076,4081.78076,2190.22388,3285.33569,3285.33569,3285.33569,1692.44568,3185.78,3285.33569,3185.78,3185.78,63.7568169,55.8745575,0,1.23693848,1.17626953,1.18615723,1.1817627,1.16943359,1.154419,1.18444824,1.19018555,1.1751709,1.14855957,1.168457,1.19848633,1.20349121,1.20068359,1.225708,99.5556259,10.6226921,21.0443916,33.5449,10.9712257,27.945858,28.1912842,49,1035,7000.978,0,0,0,0,0,0.25,0,0,0,0.023986144,0,0,0,0,0,61.3125,6141,5921,220,3.58247828,590.006,182272,5120,0.000670072157,282.738281,0.0354329869,0,0,0,0,0,0,0,0,0,0,0,0,61.59403,100,1.62793207,99.8251343,19882856,8473976,62.42593,0,0.147330955,0.156415641,0,11242.999,0,0,0,0,0,0,0,0,0,0,0.221185774,1.928259,4033.38867,5496.49854,0.0254130326,0,0,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/21/2024 20:41:48,55.4831848,15.0080624,62.9812,1.81084275,60.8339424,44.98133,73.2096558,21.15602,76.03069,7.3572216,64.74129,3.95118,71.0748,72.2801056,53.6939926,53.66496,66.93169,70.31661,50.6309967,43.4652672,48.48015,76.03069,76,93,78,72,77,81,66,65,65,65,66,66,66,66,84,24,7,22,28,23,19,34,35,35,35,34,34,34,34,93,71.57143,4081.779,3683.55664,4081.779,4081.779,2190.223,4081.779,3285.33447,1692.445,3285.33447,3285.33447,1692.445,3285.33447,3285.33447,1692.445,61.8327637,54.0918427,0,1.18652344,1.18151855,1.18444824,1.17944336,1.194458,1.22375488,1.15856934,1.15942383,1.18078613,1.21569824,1.21569824,1.17590332,1.17102051,1.1809082,1.15649414,99.55559,10.6150627,21.052021,33.5208054,10.94352,27.9735641,28.1200943,49,2355,8000.982,0,0,0,0,0,0.25,0,0,0,0.0198170282,0,0,0,0,0,61.4375,6141,5921,220,3.58247828,590.006,54272,5120,0.000367575121,282.738281,0.09025095,0,0,0,0,0,0,0,0,0,0,0,0,61.59403,100,19.2013016,99.99486,19843676,2.738981E+07,62.42593,0,0.387791216,0.404159963,0,25900.2578,0,0,0,0,0,0,0,0,0,0,0.221192643,1.9283576,8885.209,127526.9,0.363765627,0,0,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/21/2024 20:41:49,53.8374672,9.506869,59.6387978,13.30167,36.8172722,57.7562,41.9227,53.96788,63.4915581,4.8232975,73.3261261,5.63637,78.3821259,62.7599373,62.20349,53.34332,72.11873,68.99526,51.9153,44.34683,48.4045563,78.3821259,71,72,83,82,72,71,62,63,63,64,62,62,61,61,83,29,28,17,18,28,29,38,37,37,36,38,38,39,39,83,67.78571,2190.22314,2190.22314,2190.22314,4081.7793,2190.22314,2190.22314,3285.33447,1692.44507,1692.44507,1692.44507,3285.33447,1692.44507,3285.33447,1692.44507,55.8686867,48.07415,0,1.20983887,1.19458008,1.24462891,1.24462891,1.18859863,1.22363281,1.213623,1.16638184,1.16638184,1.16638184,1.175415,1.175415,1.18005371,1.18005371,1.18505859,99.5555954,10.6046982,21.0623856,33.4880829,10.9628792,27.9542046,28.169838,49,1035,7000.978,0,0,0,0,0,0.25,0,0,0,0.0186140239,0,0,0,0,0,61.75,6141,5921,220,3.58247828,590.006,195584,5120,0.000512486964,282.738281,0.07225263,0,0,0,0,0,0,0,0,0,0,0,0,61.59403,100,0.3005873,99.99486,25254752,4969064,62.42593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221205637,1.92839086,14646.0576,37441.06,0.138898969,0,0,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/21/2024 20:41:49,53.7886124,11.8668976,63.6846,2.973795,57.6814041,44.37691,78.74597,10.0810528,63.3118019,0.80037117,55.7875633,0,70.23477,75.33362,61.19087,41.17707,72.84651,73.7283859,58.29332,32.05112,46.34617,78.74597,64,68,83,70,75,68,66,66,66,66,64,64,64,64,83,36,32,17,30,25,32,34,34,34,34,36,36,36,36,83,67.71429,4081.78052,3683.558,4081.78052,4081.78052,4081.78052,4081.78052,1692.44556,2190.22363,3185.78,1692.44556,3285.33569,1692.44556,3185.78,1692.44556,55.03561,47.3989754,0,1.17431641,1.17431641,1.189331,1.189331,1.18432617,1.166626,1.15014648,1.1451416,1.1451416,1.18029785,1.18029785,1.16040039,1.175293,1.19030762,1.18530273,99.5556259,10.5522308,21.1148529,33.3223953,10.8726959,28.0443878,27.93811,49,210,7000.978,0,0,0,0,0,0.25,0,0,0,0.0150617687,0,0,0,0,0,62.125,6141,5921,220,3.58247828,590.006,156672,5120,0.00284531433,282.738281,0.03858422,0,0,0,0,0,0,0,0,0,0,0,0,61.59403,100,0.8804228,99.9889,44352932,6462307,62.42593,0,0.1750763,0.185429752,0,8326.949,0,0,0,0,0,0,0,0,0,0,0.221218079,1.928421,14491.041,35135.84,0.13233836,0,0,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/21/2024 20:41:51,44.82992,24.267662,58.0129,4.58805,63.7657051,46.8641739,77.3480148,18.90788,62.73545,6.71561956,33.6208534,36.1769676,72.53531,76.0466,60.61398,51.6502151,76.93273,70.379715,60.5685654,41.75349,49.4156952,77.3480148,77,79,77,86,80,74,69,68,68,64,67,67,67,67,88,23,21,23,14,20,26,31,32,32,36,33,33,33,33,86,72.14286,2190.223,2190.223,4081.77881,4081.77881,4081.77881,4081.77881,3285.33423,1692.445,1692.445,3285.33423,3285.33423,1692.445,1692.445,1692.445,59.34674,51.65099,0,1.23071289,1.20068359,1.20397949,1.20397949,1.20397949,1.20397949,1.17895508,1.18896484,1.18896484,1.18896484,1.20397949,1.21899414,1.21899414,1.22900391,1.21899414,99.55558,10.6358871,21.0311966,33.58657,10.9142,28.0028839,28.044754,49,1035,7000.978,0,0,0,0,0,0.25,0,0,0,0.01395947,0,0,0,0,0,62.5625,6141,5921,220,3.58247828,590.006,182272,4096,0.00149304164,282.738281,0.10026595,0,0,0,0,0,0,0,0,0,0,0,0,61.59403,100,9.580644,99.98776,18372958,41944148,62.42593,0,0.152097151,0.122893296,0,8186.74365,0,0,0,0,0,0,0,0,0,0,0.221221089,1.92842674,3037.849,5722.066,0.0233597737,0,0,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/21/2024 20:41:52,36.2165565,40.63158,60.9249878,17.5401459,48.2441025,48.10385,70.88307,33.36975,64.651886,9.644413,9.84126949,67.75229,69.02681,77.84639,62.32199,56.082653,61.26809,67.7162552,62.414444,50.79937,50.7639961,77.84639,66,72,83,81,73,83,67,67,64,64,66,66,72,71,84,34,28,17,19,27,17,33,33,36,36,34,34,28,29,83,71.07143,4081.779,4081.779,4081.779,4081.779,4081.779,4081.779,3285.33447,1692.445,3285.33447,1692.445,1692.445,1692.445,1692.445,3185.77881,59.25657,51.16416,0,1.15734863,1.15734863,1.16809082,1.18310547,1.19824219,1.19824219,1.178833,1.24768066,1.1809082,1.17089844,1.16259766,1.23754883,1.17248535,1.16650391,1.22277832,99.55559,10.5815773,21.0855064,33.41507,10.8959961,28.0210876,27.99797,49,1050,7000.978,0,0,0,0,0,0.25,0,0,0,0.012558151,0,0,0,0,0,63.03125,6141,5921,220,3.58247828,590.006,181248,5120,0.00342291361,282.738281,0.06473534,0,0,0,0,0,0,0,0,0,0,0,0,61.59403,100,5.649493,90.72574,36200204,5.480941E+07,62.42593,0,0.102061078,0.121058524,0,6200.688,0,0,0,0,0,0,0,0,0,0,0.221238792,1.92845988,12120.1836,22707.9746,0.0928750858,0,0,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/21/2024 20:41:54,54.76644,12.7551374,59.56092,8.398217,65.98681,26.9650936,72.97213,11.7237387,56.47406,4.365426,59.34553,1.63444877,80.9133148,77.64722,59.7193069,39.81166,69.69689,70.73262,45.76253,22.0022984,45.0616951,80.9133148,69,77,82,78,70,77,64,64,63,63,66,64,64,64,82,31,23,18,22,30,23,36,36,37,37,34,36,36,36,82,68.92857,2190.22339,4081.77979,4081.77979,2190.22339,4081.77979,4081.77979,3185.7793,1692.44531,3285.335,1692.44531,3285.335,3285.335,3285.335,1692.44531,53.5744057,45.951725,0,1.2355957,1.192627,1.24267578,1.18688965,1.18688965,1.1628418,1.23291016,1.19287109,1.19287109,1.16577148,1.19067383,1.18591309,1.19592285,1.2109375,1.17590332,99.5556,10.5673676,21.0997162,33.3701935,10.9001656,28.0169182,28.00869,49,1050,7000.978,0,0,0,0,0,0.25,0,0,0,0.00679299375,0,0,0,0,0,63.59375,6141,5921,220,3.58247828,590.006,167936,4096,0.00101708039,282.738281,0.05502193,0,0,0,0,0,0,0,0,0,0,0,0,61.59403,100,0.617437065,77.9754639,48355668,3648885.75,62.42593,0,0.168398559,0.180818334,0,20797.2734,0,0,0,0,0,0,0,0,0,0,0.221250772,1.928496,6697.24463,20192.2461,0.0717053041,0,0,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/21/2024 20:41:55,47.9639473,11.487442,48.30144,12.2426214,68.75555,16.4763279,53.88081,34.8650627,53.6983833,4.834461,60.5205956,2.688831,72.16474,71.78194,58.61603,41.6129532,64.88444,63.34165,40.01953,21.3423367,42.4739532,72.16474,64,76,83,86,80,71,70,70,68,68,64,64,64,64,83,36,24,17,14,20,29,30,30,32,32,36,36,36,36,86,70.85714,2190.22339,3882.6687,4081.77979,4081.77979,4081.77979,4081.77979,3285.335,3185.7793,3185.7793,1692.44531,3285.335,1692.44531,3185.7793,3285.335,54.22102,46.29293,0,1.24609375,1.2310791,1.2310791,1.22106934,1.22485352,1.21484375,1.1998291,1.21484375,1.22729492,1.22729492,1.21728516,1.17724609,1.251831,1.211792,1.20178223,99.5556,10.5715218,21.095562,33.383316,10.908493,28.00859,28.03009,49,1050,7000.978,0,0,0,0,0,0.25,0,0,0,0.0100734327,0,0,0,0,0,63.90625,6141,5921,220,3.58247828,590.006,163840,5120,0.00258860178,282.738281,0.0727633461,0,0,0,0,0,0,0,0,0,0,0,0,61.59403,100,3.02524376,75.73148,53369384,2442624.5,62.42593,0,0.110420786,0.08404348,0,8403.573,0,0,0,0,0,0,0,0,0,0,0.221266925,1.92851269,11862.0869,12264.1689,0.06433668,0,0,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/21/2024 20:41:57,44.8489,4.67623472,1.78354979,50.80507,40.0026245,49.15389,80.61789,7.746071,55.80209,0.8092761,40.7130127,0.8149564,74.95184,71.52954,53.3123779,24.6398811,55.6817551,72.35542,34.06071,15.0337753,38.96695,80.61789,63,76,73,77,70,87,67,67,67,65,67,67,67,67,86,37,24,27,23,30,13,33,33,33,35,33,33,33,33,87,70,4081.77954,4081.77954,4081.77954,4081.77954,2190.22314,3882.66846,1692.44519,3285.33472,3285.33472,3285.33472,3285.33472,1692.44519,3185.7793,3285.33472,54.98937,47.2500534,0,1.24914551,1.17285156,1.20532227,1.20532227,1.1776123,1.2076416,1.192627,1.18334961,1.24597168,1.17590332,1.190918,1.251709,1.19165039,1.18664551,1.18164063,99.5556,10.6199265,21.0471573,33.5361633,10.9285126,27.9885712,28.0815277,49,1035,7000.978,0,0,0,0,0,0.25,0,0,0,0.0114612272,0,0,0,0,0,64.3125,6141,5921,220,3.58247828,590.006,177152,5120,0.002012081,282.738281,0.0817084238,0,0,0,0,0,0,0,0,0,0,0,0,61.59403,100,0.0890394151,74.10555,6.703522E+07,289823.375,62.42593,0,0.136110052,0.1767602,0,24520.375,0,0,0,0,0,0,0,0,0,0,0.221272737,1.92853534,4888.633,19115.6074,0.0640113056,0,0,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/21/2024 20:41:58,42.36781,7.04487562,3.55516076,66.60106,85.4301,18.3121033,83.90522,13.520443,63.72515,3.16748619,43.5758362,4.374647,79.93842,64.19502,52.50049,40.03186,60.6372833,60.4108047,30.6252785,7.42207146,41.56705,85.4301,69,85,78,83,81,84,68,68,68,68,68,68,68,68,85,31,15,22,17,19,16,32,32,32,32,32,32,32,32,85,73.14286,2190.22314,4081.77979,4081.77979,2190.22314,2190.22314,2190.22314,3185.7793,3285.335,3285.335,3285.335,1692.44519,3285.335,1692.44519,3285.335,53.2491035,45.5437431,0,1.19042969,1.19763184,1.19763184,1.19763184,1.19763184,1.17382813,1.18383789,1.17382813,1.1550293,1.23999023,1.23999023,1.23925781,1.229248,1.23925781,1.22424316,99.5556,10.5566711,21.1104126,33.33642,10.8907356,28.0263481,27.9844589,49,2355,8000.982,0,0,0,0,0,0.25,0,0,0,0.0149438241,0,0,0,0,0,64.5,6141,5921,220,3.58247828,590.006,179200,5120,0,282.738281,0.0388691872,0,0,0,0,0,0,0,0,0,0,0,0,61.59403,97.10138,0.1761904,70.77647,6.210094E+07,793748.1,62.42593,0,0.200397789,0.201866344,0,12127.6934,0,0,0,0,0,0,0,0,0,0,0.221277118,1.92854524,5589.851,12526.2412,0.04830958,0,0,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/21/2024 20:41:59,33.15677,3.89156938,7.18715763,52.2849846,48.2679825,39.50647,58.02398,12.6759529,58.1736221,2.557832,57.25767,8.485281,63.4835472,54.5730133,40.3786049,29.2852821,57.8601379,59.11476,51.87255,31.3061123,38.4671555,63.4835472,67,79,86,81,73,85,67,67,67,67,66,66,66,66,77,33,21,14,19,27,15,33,33,33,33,34,34,34,34,86,71.64286,4081.77979,3882.6687,4081.77979,4081.77979,4081.77979,2190.22339,1692.44531,1692.44531,3185.77954,1692.44531,1692.44531,1692.44531,1692.44531,3185.77954,50.30268,43.0225,0,1.206543,1.206543,1.21337891,1.18457031,1.17456055,1.19775391,1.19775391,1.26623535,1.22631836,1.21130371,1.24072266,1.21081543,1.20080566,1.185791,1.19580078,99.55561,10.5542755,21.1128082,33.3288574,10.8832436,28.03384,27.96521,49,1035,7000.978,0,0,0,0,0,0.25,0,0,0,0.010053304,0,0,0,0,0,64.875,6141,5921,220,3.58247828,590.006,191488,5120,0.00297358236,282.738281,0.102048621,0,0,0,0,0,0,0,0,0,0,0,0,61.59403,67.85428,0.093973875,57.2031479,3.813925E+07,300694.563,62.42593,0,0.289337754,0.295761466,0,21709.04,0,0,0,0,0,0,0,0,0,0,0.2212821,1.92855632,4820.216,10732.0391,0.04147268,0,0,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/21/2024 20:42:00,33.72787,8.170807,40.20812,22.0785618,61.8682976,26.9629478,43.5594749,45.7239265,68.07227,9.285158,41.33852,4.59063053,48.3352127,42.13725,44.40223,54.2826538,60.84454,43.65666,34.2624741,28.327322,38.0917435,68.07227,67,74,75,83,71,89,65,65,65,65,66,66,66,66,82,33,26,25,17,29,11,35,35,35,35,34,34,34,34,89,70.21429,4081.779,4081.779,4081.779,4081.779,4081.779,4081.779,1692.445,3285.33447,3185.77881,1692.445,1692.445,3285.33447,3185.77881,3285.33447,57.5588226,49.9072151,0,1.25146484,1.2064209,1.19140625,1.15917969,1.20422363,1.17419434,1.19421387,1.16918945,1.16918945,1.1842041,1.1842041,1.17419434,1.15917969,1.17199707,1.1920166,99.55559,10.5795479,21.0875359,33.4086533,10.9018669,28.0152168,28.0130615,49,2355,8000.982,0,0,0,0,0,0.25,0,0,0,0.0137064792,0,0,0,0,0,65,6141,5921,220,3.58247828,590.006,103424,4096,0,282.738281,0.0880107656,0,0,0,0,0,0,0,0,0,0,0,0,61.59403,41.51641,0.404946029,41.5515327,3.833169E+07,771443.25,62.42593,0,0,0.0176774766,0,0,0,0,0,0,0,0,0,0,0,0,0.22128728,1.92856038,6550.81152,5195.91748,0.03132461,0,0,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/21/2024 20:42:01,55.6624756,9.992779,67.4537,0,34.15804,70.99005,73.30564,3.22410464,62.13324,0,45.3014565,0,60.91155,68.553894,48.0866547,26.17901,64.80495,62.141098,35.1774979,37.11812,41.0168457,73.30564,68,70,86,76,75,87,64,64,64,64,65,65,65,65,84,32,30,14,24,25,13,36,36,36,36,35,35,35,35,87,69.85714,2190.22314,4081.77979,2190.22314,2190.22314,2190.22314,4081.77979,3484.446,3185.7793,3185.7793,3484.446,3484.446,3185.7793,3484.446,3285.335,51.68143,44.3764954,0,1.26330566,1.22644043,1.22644043,1.21142578,1.15979,1.20471191,1.21972656,1.22717285,1.184082,1.19909668,1.2791748,1.21252441,1.29260254,1.28759766,1.28759766,99.5556,10.4415817,21.225502,32.9729767,10.7583313,28.1587524,27.6442413,49,1050,7000.978,0,0,0,0,0,0.25,0,0,0,0.008070583,0,0,0,0,0,65.4375,6141,5921,220,3.58247828,590.006,169984,5120,0,282.738281,0.0565758049,0,0,0,0,0,0,0,0,0,0,0,0,61.59403,51.7845764,0.265085638,50.9140663,43841436,562685.7,62.42593,0,0.129424721,0.120264307,0,10721.5518,0,0,0,0,0,0,0,0,0,0,0.221290454,1.92856562,2638.41357,4302.73926,0.01850974,0,0,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
